"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000","sampleSize.12000","sampleSize.13000","sampleSize.14000","sampleSize.15000","sampleSize.16000","sampleSize.17000","sampleSize.18000","sampleSize.19000","sampleSize.20000"
10.628206856351,10.9948980418261,11.0917876416839,11.0641725776561,11.3511866547736,11.485145431242,11.4912446752649,11.2566009595074,11.8412132332605,12.0983930121831,12.1620716732696,12.310475047227,12.3537526565507,12.2778431717955,12.0799271003149,12.3610700948274,12.4754857017811,12.3220121603074,12.3147290041938,12.3108594205234
10.6350262202091,11.016080625527,11.1306404846277,11.0854152807233,11.3530882439866,11.5212585616742,11.5082035157089,11.2573169744818,11.861443262503,12.1034199568913,12.1687712851181,12.313932746035,12.3658087323202,12.2795092503712,12.1153746080007,12.3676419063521,12.4810325596217,12.3645490782691,12.3512499840985,12.3199606945381
10.6353199606958,11.0281719091587,11.1478186754874,11.0905598014971,11.3993739095101,11.5336824032288,11.5094741098213,11.2666631553636,11.8657306895862,12.1056839641893,12.1820159882446,12.3225938003635,12.3697370405258,12.2882901475111,12.1232240516762,12.3763662286441,12.4959503955407,12.3660800133331,12.3566645861217,12.3357629633878
10.6532726258079,11.0350388758471,11.1700328377467,11.0916220308917,11.4165409695491,11.5382275446371,11.5145906631096,11.2931157328976,11.9024918292589,12.1222929159926,12.1924078582774,12.3296283878159,12.3898529826236,12.2889174064441,12.1321623701438,12.397173575847,12.5201340119442,12.3691077537479,12.3769090704406,12.336218026015
10.6675375181995,11.0415591528787,11.1797482439011,11.0919605219129,11.422196584391,11.5709428123754,11.5249827537182,11.3036512710844,11.9051543260769,12.1261756240408,12.2003904719782,12.3559389125825,12.396318489363,12.3086317593243,12.1392452522872,12.4071939926606,12.547881718093,12.3707200935898,12.3817482339655,12.3524471839969
10.7006165512063,11.0423762457659,11.2102248727906,11.1164875906177,11.4619673901809,11.5718847009933,11.5424072320336,11.321938025664,11.9084968242332,12.1319213423514,12.2053394178706,12.3637294054296,12.4137918762174,12.3198317873832,12.1521004619288,12.4106808777996,12.5761482401868,12.3782719642403,12.4033288474998,12.3603316102754
10.7334780553274,11.0602538357018,11.2166738490743,11.1525621230471,11.4645061804861,11.5787742029794,11.5673868127873,11.3237121420289,11.9095885401255,12.1673995748157,12.2142707024777,12.3840977044507,12.4166454481942,12.3242723378311,12.1543783210543,12.4186630617947,12.5812247486719,12.4160920066487,12.4095307626201,12.3613202692616
10.7522568349915,11.0715309316074,11.2206475951528,11.1630444319933,11.4857298221335,11.5851223875086,11.5756963096572,11.3404223587484,11.9190764473642,12.2009379183119,12.2217370395082,12.3891299241323,12.4174307434465,12.3306351596303,12.1664594936996,12.4234731672159,12.611175747016,12.4374104498877,12.4221133788242,12.3835243946103
10.7545541072451,11.0778741065648,11.2228718591862,11.1885865483164,11.4932032938386,11.5982442882641,11.5780524241535,11.3404287203545,11.9238823335662,12.2009799213758,12.2599388503508,12.4020707777907,12.4213863841815,12.3328444315187,12.1669667040693,12.4294538667472,12.6224011642537,12.4478899900821,12.4221428576804,12.3866187686027
10.7606018779978,11.0857737871692,11.2321454493131,11.2102407039287,11.5013112601188,11.6007963309329,11.5866449898711,11.3512140059897,11.926738032685,12.2136503243039,12.2603068592498,12.4061866397881,12.4230807774831,12.3413448319248,12.1893847657681,12.4626560030598,12.6258589866038,12.4736161023701,12.4362157585274,12.3947358882096
10.7815723096446,11.0903547878142,11.23396757504,11.2149284391376,11.5035475482516,11.6013337199454,11.5961972249634,11.369958677636,11.9388581813604,12.2194275699064,12.2760654352131,12.4499851158239,12.429115613965,12.3570733948686,12.2033497011869,12.4628241486507,12.6409478019661,12.4746909281296,12.4585770856248,12.3970531240281
10.7848832751106,11.1001004579437,11.2347393442005,11.216276037034,11.5189352982562,11.631835659932,11.5985580933433,11.3766053981728,11.9833302231863,12.2233240445331,12.2878519698319,12.4539558585954,12.4531141661668,12.3700936910918,12.2303327036823,12.4708393213534,12.6482767781887,12.4765526129141,12.4642912347549,12.3999755047752
10.7922394765323,11.1042059820857,11.2375147032823,11.2239197927763,11.5194145551157,11.6399098289522,11.5998059011142,11.379360336265,11.9918832829886,12.2464380966779,12.2999525519389,12.4681710323664,12.4558418218612,12.3702885115362,12.2372395823739,12.482985404375,12.6852592346259,12.5264835972203,12.4679520660189,12.4301328756185
10.8452763402256,11.1068744053519,11.2404854345719,11.226377485281,11.5331590215676,11.6452055661977,11.6574492695039,11.3870339229131,11.9938412823805,12.260225753115,12.3176858275051,12.4684678229985,12.4855611495509,12.3714961553906,12.2505558033373,12.4919445522365,12.6869870354355,12.5340564510744,12.5167485804142,12.430912302034
10.8460315475774,11.1096132650986,11.2541332485837,11.2321783128161,11.5514834110071,11.6502559673006,11.718808646434,11.3938381687909,11.995775105956,12.2663358790606,12.32465615121,12.4844630934241,12.489799019086,12.3872640002839,12.2655324055391,12.5042731318868,12.6967264097307,12.5531834975977,12.5210721908973,12.4570919696062
10.8624677003825,11.1280200797575,11.2589290657394,11.2809498755359,11.5708689362866,11.6528826621469,11.7213439633701,11.3948367389863,12.0211292010372,12.281495040055,12.3301010469705,12.4977588321516,12.4924833080246,12.4264773951944,12.2677334229415,12.5148706833043,12.718323293544,12.559986336431,12.5316482209975,12.4904975197925
10.8777044684413,11.1331465679408,11.2643919881631,11.297737361725,11.5815228310677,11.6815131708638,11.7249041059802,11.4194899005287,12.0396424525066,12.2889667261331,12.3316090824338,12.5011872616988,12.5001225143998,12.4435985814771,12.2708439255379,12.5277728235074,12.7211228856795,12.5651399963697,12.5591090181312,12.4975280914402
10.8835590947786,11.167054771999,11.2719720935054,11.3006250110885,11.5855450460352,11.7018856073316,11.7378661317905,11.4196054875357,12.0421250211464,12.3041106198386,12.3769169464456,12.5092433851832,12.5079733478771,12.4588915276892,12.2818908549486,12.5331042631462,12.7326365579546,12.5773346022318,12.5967277970194,12.5121805623397
10.8921652617584,11.1687489286343,11.2820112691307,11.3116490906609,11.5940940006697,11.706668292125,11.7625368339222,11.4235967755019,12.0585370178419,12.3092697097551,12.3889242633266,12.5261347345268,12.5642023161509,12.5197587794701,12.2878066719075,12.544311171171,12.7348561242638,12.585371818016,12.6041590626891,12.5374617786199
10.8964356904563,11.1873683084066,11.30928407501,11.3208910891815,11.5941426902209,11.7194539859598,11.7721097215243,11.4481928610141,12.0749430948593,12.3180415727292,12.422669926794,12.5283536027728,12.5774103278546,12.5264479878799,12.304488331633,12.5535681008585,12.7490636267121,12.5910459412088,12.6060931312998,12.5385305765942
10.9067892362548,11.1877719466947,11.3160085193282,11.3370206977102,11.6013389917705,11.7243893945258,11.8042116518751,11.4492250988002,12.0954806929157,12.3301271655267,12.4461027139913,12.5339009330164,12.5882757439835,12.5449368218907,12.3287391725476,12.5751748950188,12.7571042208088,12.5967433588101,12.6160837434991,12.5596446755449
10.91084315901,11.2432328359896,11.3411016128848,11.3565130415732,11.6033145686787,11.7284157453243,11.8042525880345,11.4492678206679,12.0982838499707,12.3531542270733,12.4474111478209,12.5348159415101,12.5909085790133,12.5463409509219,12.3296294342288,12.5832875873742,12.7738098966376,12.6018874712422,12.6161761642351,12.5715907249254
10.9138766690976,11.2446146380696,11.3446250122582,11.3608547403889,11.6057074711544,11.7315352263708,11.8108632086715,11.5108527763412,12.1049033154508,12.3662772475239,12.4479609686502,12.5593364695427,12.5962587192797,12.5473931252368,12.3318196247389,12.5977961420666,12.8002169755125,12.6158520754144,12.6188325883294,12.5719193141743
10.9193230282728,11.247287190395,11.3626282685448,11.3667343022032,11.6120714402374,11.7328789385819,11.8263745411775,11.5119570986112,12.1237024388896,12.3768446967719,12.4588078273906,12.5829545293703,12.6043328968858,12.5712635254312,12.3379026040465,12.5985451904342,12.8288820572372,12.6159209569709,12.6203845006032,12.5873321283136
10.9193260355675,11.2674672095832,11.3662102923015,11.3813200151974,11.6365307542627,11.7336171134711,11.9033492594936,11.5132846442451,12.1271526145428,12.3936814232996,12.4638434430351,12.5831148504817,12.605819357679,12.578299600832,12.350416724653,12.6046228897824,12.8504900196387,12.6231137380367,12.6344057964956,12.6216499057748
10.9343178614336,11.269193570558,11.3669367535016,11.3898062469427,11.644665916188,11.7483259700572,11.9134528138461,11.5527996339474,12.1355971331205,12.4220979558895,12.4983004575212,12.5886199823358,12.6225221833571,12.6018778871787,12.3921880714034,12.6424992881958,12.8999007859929,12.6390162282832,12.6348684521015,12.6322612024154
10.9359844159113,11.2885165956836,11.4117798158972,11.391373126218,11.6573270004895,11.7705113441609,11.9220314833095,11.5559741756121,12.1442559865989,12.4271903352613,12.5226036570693,12.5933023262602,12.6240064008336,12.6160275070271,12.3962832161421,12.6454773557975,12.9213195323253,12.646794195109,12.6479098087926,12.6592208741109
10.9374908486085,11.2904529901733,11.4181161491823,11.4001856726589,11.6843657754113,11.7928169060927,11.9680187316549,11.5570046216887,12.1541406922762,12.431149121802,12.5318495060486,12.6127532286011,12.6363691962097,12.6395016173987,12.4128218322893,12.6504190539043,12.9314732128746,12.6610108204053,12.6671082068034,12.6729076819266
10.9676803256547,11.2953091260677,11.4282687969146,11.405215443326,11.7005887328762,11.8026394041504,11.970258107792,11.5712453124713,12.1694460153539,12.4454847078289,12.5344948820092,12.6148487399086,12.6473460154607,12.6423355915718,12.4210978703877,12.656457665385,12.9414394812741,12.6752931765537,12.6758619211061,12.6948521415867
10.9995672795674,11.3013372576366,11.4360967950656,11.4171464687249,11.7226852320337,11.8122355925674,11.9821361377883,11.5824663130817,12.1857461272128,12.4528364997604,12.5428944070644,12.6430251689771,12.6504765547097,12.6591599411382,12.4320361344342,12.6608219541566,12.9619119852717,12.6839044944238,12.6822697782783,12.7035083059307
11.0053189642465,11.3204158167777,11.4363320589669,11.4242456782213,11.7232109456685,11.8123618755771,11.98281304067,11.604683994344,12.194792589667,12.4549811491238,12.5452659282241,12.6543503376891,12.6924264736639,12.6638801381871,12.4482408488387,12.665730613916,12.9849143631452,12.6959384797873,12.6910279368716,12.7275178488354
11.0119191532504,11.3381300960389,11.4532162620337,11.4325769905056,11.7570229471165,11.8132605377654,11.9838568249447,11.6067631241325,12.2324533145989,12.4711903140446,12.5560786175401,12.6562803911799,12.6956474423959,12.6704114561083,12.4571688615958,12.6938389796887,13.0027675703489,12.7018176586727,12.6928815525482,12.7549326350736
11.0143626005547,11.3474797296689,11.4615408051484,11.4433007767913,11.7861693486418,11.814596004172,11.9862730654854,11.6083864252036,12.2551824819711,12.4888166518645,12.5613723404801,12.6905476636174,12.6971619195592,12.6779505832447,12.4634609960754,12.7072684063979,13.0264634762544,12.7061021378171,12.7061071367063,12.7611350975607
11.0278717987605,11.353539629413,11.4688441907822,11.4441893688024,11.7960382179154,11.8155804963773,11.9969323674701,11.6105897335733,12.2581987198916,12.4951407273861,12.5669918372593,12.7232405750815,12.6990197674267,12.6832977211566,12.4691204555533,12.7197624863757,13.0286337027618,12.7067206546563,12.7121340102322,12.7823935888238
11.03603383987,11.3642186146681,11.4938090301881,11.4500539911343,11.8091293069081,11.8168887419595,12.0043142913005,11.6478811877273,12.2927052015532,12.4956695640901,12.5929069109006,12.7278400744814,12.7060358638725,12.6930512414495,12.4817129069563,12.7569457954652,13.0289745695571,12.7148328174014,12.7230792724553,12.7842421181725
11.0454417841559,11.3653436508754,11.5046676428784,11.4510653945049,11.8140736714361,11.8341909627141,12.0089523985163,11.6582677418976,12.2937446724621,12.5170573117016,12.6561397730803,12.7456662156988,12.7070390371751,12.7020599255325,12.4870983186564,12.7676039272708,13.0427580094743,12.7158862297949,12.7257176408809,12.8018222475666
11.0679342198836,11.3667575602769,11.5142410405404,11.4532022527597,11.8602449000938,11.8600085985204,12.0270028618085,11.6584405194016,12.3347527396702,12.5474310681323,12.6660438869701,12.7516184321308,12.7115681780449,12.7336908905626,12.4914278258996,12.7756164492758,13.0895527697512,12.730766908687,12.7301477111923,12.8262177958993
11.0720037888437,11.4059765913482,11.5262066704499,11.4705701060105,11.8936911751831,11.8891395517799,12.0354705126205,11.6618878907653,12.3370664920596,12.5477104388411,12.6726457631052,12.7826455280365,12.7755902656196,12.7358411874359,12.5057319315225,12.8067072394415,13.1092385605561,12.7327190677853,12.7347248715438,12.8371429864629
11.0935905826114,11.4190279399075,11.5361212072291,11.4767002885987,11.9052148875468,11.8943087913755,12.0650400300356,11.6683701084823,12.349161333626,12.5963870102417,12.674388125805,12.7875021950701,12.7765083503356,12.7368785496697,12.5241724863284,12.8071029290763,13.1390086917699,12.774241969816,12.7506897233455,12.8436939353177
11.1019242816363,11.4245850175939,11.5408217738711,11.5031171601692,11.910749375564,11.9022429547592,12.1118454970036,11.6972782786747,12.4410648088575,12.6241321907756,12.6839912184517,12.7934224503895,12.7932958563617,12.7731967637088,12.5361131761183,12.8170494014495,13.140448611126,12.8048519986254,12.7799838706959,12.8751212250249
11.104230116544,11.4400798104632,11.559519917825,11.5126640829139,11.9113303839555,11.9215999981247,12.1151993532919,11.7097347223528,12.4431500931322,12.6309878617192,12.7105828967694,12.8209543753459,12.8064207531642,12.7733902062435,12.5557642601916,12.844021362128,13.1693036318892,12.8062846768974,12.7933704258867,12.8997420238161
11.1055895357779,11.4413774553899,11.5627228637639,11.5201086207771,11.9178876814586,11.922348107916,12.1198403028231,11.7144311646406,12.4433519772046,12.6395004249946,12.7178946381512,12.8529808335754,12.8074125746113,12.7965855506556,12.5994525658611,12.8933122437552,13.1717227925595,12.8172669450266,12.7946330574923,12.9014748898568
11.1085972605553,11.4597931531137,11.56399138306,11.5313009994611,11.9459630963127,11.9300085642479,12.1392715904523,11.7148445175801,12.5096974856314,12.6586222353481,12.7414649826376,12.8531353492944,12.8082001664459,12.8498360745669,12.5999032334304,12.896272518799,13.1913598918502,12.8355085382989,12.8054698939657,12.9033401337818
11.1216970357117,11.4618837266508,11.6109455047875,11.5625260675709,11.9501430543816,11.9396147598477,12.1472745537405,11.7541962901341,12.5264006995533,12.6650645751617,12.7499321972528,12.86162961227,12.8084109671564,12.8657133013735,12.6425848020362,12.9319198991586,13.2054275460547,12.9043032229483,12.8152695845911,12.9163661080884
11.1398694673818,11.4788716117403,11.6260912392558,11.5803227847988,11.9570834658945,11.9522491467848,12.149624897443,11.7602511560262,12.5266283441507,12.6782960199633,12.7533010485992,12.879385172596,12.8093821506984,12.8840733047886,12.6438524568935,12.9469512055205,13.230964491835,12.9114611800006,12.8156912624168,12.9360595584492
11.144213841744,11.4843450217169,11.6500063686331,11.5845896447214,11.9592855375237,11.9579998962541,12.1668591506549,11.769604994621,12.5441602581025,12.7065774888252,12.7556846816927,12.9041616950446,12.8248745026041,12.8945172562524,12.6629007744275,12.9560531872896,13.2436737638452,12.9309502558628,12.8840416216761,12.9510349434768
11.181792675871,11.4891130736877,11.6575996112763,11.5916410532393,11.9602349534015,11.9638303734958,12.176780847499,11.7896566514421,12.5528753581311,12.7105281775994,12.7566182033026,12.9094299094819,12.8358364013449,12.9032514979163,12.6886804192733,12.9664647487868,13.2887890595992,12.9339713905769,12.905622251482,12.9689090876495
11.204022676666,11.49777469537,11.6683422605295,11.6192190991006,12.0096711241572,11.9748296306949,12.1791738710215,11.7975780190371,12.5684920490234,12.7206325622043,12.7798040545756,12.9373647121229,12.8812378142717,12.9055757157386,12.693927637949,12.9666745189238,13.3069486271919,12.9471927706517,12.9236437423144,12.9997270116733
11.2074308669426,11.5031792685011,11.6700859605523,11.6234268674228,12.013930962388,12.000127778282,12.182930051418,11.8128445468301,12.5775725787698,12.7565345343515,12.7819447888981,12.9401389335364,12.8895464445486,12.909390627774,12.7002533067075,12.9696539326937,13.3391527113372,12.9721499099964,12.930594322619,13.0127671768762
11.2135843557671,11.5085038932039,11.6863248664903,11.645952048326,12.0358954107445,12.0055012013633,12.225582490222,11.8203807010264,12.581817163033,12.7774107311744,12.8007854189202,12.9866527483385,12.9121713594141,12.9356537489208,12.7054527578775,12.9724191803033,13.3537209216773,12.972644666271,12.9334642956027,13.013897321428
11.215704072538,11.5226265114196,11.7403437503456,11.6539062448687,12.0385952911793,12.0275396696451,12.2278111685436,11.8215804567176,12.5931831313139,12.7895499562052,12.850500909662,13.0040772325265,12.9245696454175,12.9405102755088,12.706771929524,13.0022927860296,13.3600182040096,12.9790153339315,12.9422824916336,13.0583646517906
11.2591070543088,11.5238038338575,11.7444765115982,11.6933398716975,12.1020775578379,12.0317087355817,12.239428760117,11.8278605354519,12.6116258421482,12.7951315758091,12.8546488148996,13.0047826652091,12.930221300452,12.9731347635175,12.7078865389848,13.015385260012,13.3793709482127,12.9816058233829,12.9688068206808,13.0625938060255
11.2622786642599,11.5265994227106,11.7452502736628,11.6975876651522,12.1362655645328,12.0342662345167,12.2491049312602,11.8297606535997,12.6414233546585,12.8057515893273,12.8562194558118,13.0589970378327,12.9404455158653,12.995690564731,12.7170910530265,13.0207127853291,13.3944627264953,12.9958644736425,12.9789300826691,13.0687903526676
11.2648579171887,11.5565226962182,11.7674320130237,11.6995590961511,12.1389849057587,12.0428359049028,12.2569462860008,11.8443931176418,12.6669213506687,12.8281150931215,12.8584072627749,13.0821256506952,12.9461759124903,13.0095571641244,12.729709036997,13.038983364653,13.4106908782784,13.0465353474509,12.9927656774613,13.0957842722895
11.2675684582703,11.5721447470016,11.772576400129,11.7015476885051,12.1405231616173,12.0523229047084,12.3139668443677,11.8459540174776,12.7035479390396,12.8379134692364,12.8749608328209,13.1016523557183,12.9824157404109,13.015555639869,12.738086019903,13.0787537648315,13.4268848284207,13.0557667460107,13.0758666045134,13.1012003310379
11.2708022387057,11.5831184959913,11.7745854830281,11.7033463919197,12.1441059520023,12.0659840990797,12.3473771081954,11.8465641985673,12.7121995035163,12.8517141482979,12.9109584257544,13.1020652638599,12.9865646520558,13.0891728376557,12.7531743892042,13.079981234075,13.4304192248925,13.0742001687969,13.1095723505466,13.1034132813093
11.2776191698619,11.5916572483455,11.7795871579565,11.7081601735961,12.1493968569574,12.0679759165606,12.3806844379442,11.8793816399207,12.7387844238159,12.8530693674854,12.9480888197453,13.102456358373,13.0055528615404,13.1116969958001,12.758269624204,13.0855512750058,13.4320245363069,13.1031230461307,13.1266749314023,13.1053822883529
11.279660121694,11.6029528643032,11.7975482389801,11.7295646705173,12.1805686427667,12.0737878170381,12.3836071736679,11.8802550190428,12.749366768053,12.8845748742016,12.9664817831245,13.1044996135365,13.042469747884,13.1204709454347,12.7602717332542,13.1038033259624,13.4361883961403,13.1327924062722,13.1532050530493,13.1127813959358
11.2971849791767,11.6067866090701,11.8903107498661,11.7452876347946,12.1806043529114,12.0738492807403,12.3878697553076,11.8943534017333,12.7612042142654,12.8853696684258,13.0068806533864,13.1051571256927,13.0571565043828,13.1467799209605,12.7616833746906,13.1058762660178,13.4372142250139,13.1433220230415,13.1899006424824,13.1399200461566
11.3151327634406,11.6137656938449,11.8923262813047,11.7543046052644,12.2003909345242,12.0855662616837,12.4239567071632,11.8956139719711,12.7851821056935,12.8903872925289,13.0297936909351,13.116287287232,13.0768718849606,13.1514281517485,12.7624477201636,13.1113007375062,13.4433703330056,13.1564511691872,13.2001695673898,13.1590296330652
11.3196906774004,11.6423411078082,11.8938291355251,11.7721945552844,12.2230247334655,12.0999915311067,12.4534930235863,11.9024169864368,12.794928550675,12.8936541351052,13.0418468446259,13.1770906220224,13.0883408904511,13.1781313934849,12.7653321155777,13.113308114877,13.4741967345915,13.1953050852108,13.2055547949521,13.1740285832739
11.3326906836337,11.6517616203251,11.9140448454454,11.7812167296243,12.2271026469984,12.1577926398699,12.4615698344174,11.9256683078104,12.7973832119718,12.9440545353323,13.0616843819383,13.1926993208069,13.0920552293257,13.1929558467014,12.7811341403078,13.1242112726909,13.4825816390876,13.211191267275,13.2157290165353,13.2276245845792
11.3611013529144,11.6728295917982,11.9175728458683,11.7966708406442,12.2336108749689,12.2052245008446,12.4648816997068,11.9258526686036,12.7980610113658,12.956537197393,13.0657136776969,13.2428138299417,13.0983856698989,13.2036677056779,12.7994386190472,13.1567850951322,13.4842005770862,13.2168276418952,13.2438434747712,13.2344083577629
11.3659080865637,11.7263422825689,11.9194695257956,11.828990011374,12.2350468302261,12.2076560422509,12.5041872167122,11.9313426281717,12.7980675220745,12.991052422461,13.1134558132021,13.2572228557711,13.1526841565486,13.2213007615802,12.8004145020542,13.1678031877456,13.4858130098973,13.2648002399711,13.258508597374,13.2562323361908
11.3774998114152,11.7286917454142,11.9219369193314,11.8300535792209,12.2405422929849,12.2331140071163,12.512963452208,11.9449561870779,12.8622042887691,12.9931493415311,13.1259259128792,13.2945299255151,13.1536108832038,13.2303105800782,12.8385615769553,13.177133976012,13.4874441188161,13.2665291078587,13.2613319255759,13.2852352450967
11.3871321109768,11.7307888364082,11.9392713343839,11.8393131578416,12.2451216791588,12.2665235320267,12.5935648259353,11.9620069698847,12.8838397594531,13.0018426539456,13.1577549772747,13.3081057304028,13.1656563766205,13.2358297225676,12.8406896218955,13.1823201737306,13.5012055588041,13.294468194861,13.2710243886473,13.2976749068683
11.4322788388175,11.7612261671503,11.9556187536568,11.8735426155592,12.2542048548835,12.2758016575589,12.6055404805243,11.9638429393659,12.9170514599815,13.0080671176345,13.1695014978859,13.3108170790223,13.1729349511793,13.2584903369174,12.8410540340884,13.1972474694119,13.5367429316043,13.294549701026,13.2886273093994,13.3055789560266
11.4514689524431,11.7705764225489,11.9724715162958,11.9101842068274,12.2567036691381,12.2785396535017,12.6195321382289,11.9646886811089,12.9440857088548,13.0279153082494,13.1885575143761,13.3151798612221,13.1755511148099,13.2656174678217,12.8462984379213,13.2001604644776,13.5584535800014,13.3059870972001,13.2896568575485,13.3075969737487
11.492419706042,11.7823844088547,11.9743441605839,11.9200249455848,12.2595113993041,12.2874234996247,12.627413723511,12.0014558278808,12.9585981130651,13.0354581852433,13.1963304989763,13.3286874354019,13.211843788871,13.2885028402986,12.8584070626966,13.2133197981284,13.5594856205644,13.3280529310676,13.3007646963744,13.3311258797118
11.5132287145639,11.7967290259801,11.9877575527691,11.9716016344754,12.3371000985271,12.3212519104999,12.6824686747449,12.0049292477852,12.9709442101054,13.0542403369334,13.2060002681106,13.3808928258633,13.2176699073084,13.2954458359316,12.872931468911,13.2137087005292,13.5753112933833,13.328896115011,13.3009803209405,13.3467881974949
11.5392971592145,11.8232052421311,12.000725021361,11.9716317781991,12.3930959171502,12.3381830634379,12.6963300704517,12.0168937314592,12.9717955551146,13.0583866314231,13.2095007621125,13.4098921759334,13.2252580979505,13.2983794183583,12.9121284931358,13.214825808236,13.6145355642017,13.3330619011756,13.3018842271795,13.3659331019297
11.5585070724421,11.845183412256,12.0174351423608,12.0111426902835,12.4046774091334,12.3441628806178,12.708684735484,12.0446477952573,12.9722076656061,13.1011913300985,13.2159645617625,13.4525631221081,13.2404164123167,13.2999643696287,12.91462553517,13.2335064452422,13.6219199766102,13.3476086334698,13.3047236254563,13.3671362336419
11.5635969668001,11.8496870860094,12.0343570573919,12.0131376423128,12.4117596724629,12.3496827606288,12.7159397314898,12.0462682535845,12.9767357431951,13.1072784724149,13.2162746766126,13.467416754327,13.2430615905176,13.3056188658126,12.9302767984162,13.2724067845477,13.6331833369171,13.3511304106786,13.3467680595949,13.3672102930942
11.5701323081337,11.8568707642478,12.0508349258627,12.015349764594,12.426338872822,12.3605579098074,12.7254808082094,12.0565467640225,12.9992582591577,13.1101768092628,13.2421600624657,13.4710708725457,13.2498870892221,13.3164961451054,12.9423239119955,13.2918258398878,13.6418756720606,13.3622985909015,13.3736166984687,13.3855573026433
11.57188024645,11.8645916195385,12.0905335695899,12.0168269032152,12.4465339882174,12.3670897665234,12.7387505181497,12.0908085001585,13.022318294053,13.110183470804,13.2427408331146,13.4761699394324,13.2873676233148,13.3517537950006,12.9475633831701,13.3037480985326,13.6427702258997,13.3818101249743,13.3844529848159,13.3977891579648
11.5736140114214,11.8828233505024,12.0926281778847,12.0295956159415,12.4483608481786,12.3725082701108,12.763142633975,12.1272141088213,13.0301181653731,13.1284984319466,13.2573884843117,13.5658666632501,13.3189739729621,13.3536953132512,12.9495829984766,13.3167699280491,13.6495096360049,13.3820209812336,13.3877219381054,13.4143423919249
11.5870440552021,11.9089793992124,12.1011307235576,12.0370712205136,12.4585587769436,12.3796869458328,12.7714476659997,12.1598822425033,13.0542303114006,13.1321554090129,13.2883431531122,13.5740046321587,13.3211943359975,13.3694833440852,12.9508575984783,13.3208509048726,13.6505751868851,13.391862939068,13.4510445311062,13.4505915962132
11.6268270064208,11.9486731672414,12.114194693338,12.049131864602,12.4641887033679,12.3961765835499,12.7915145797056,12.1687532566231,13.07233291483,13.1375805748816,13.2997758656459,13.5756430651516,13.3275411463711,13.3942205278944,12.9565378336323,13.3237287705685,13.6523569611743,13.3998472714158,13.4523731106247,13.4871965857315
11.6501877707572,11.9568700472907,12.1149357293341,12.0527687358881,12.4670540928763,12.4222503053389,12.7927443599582,12.1843458620884,13.0771613330775,13.155293771273,13.3154638553903,13.5873147860008,13.3340931451556,13.4145201767458,12.9840493765889,13.3399760441873,13.6672162943382,13.4137674515906,13.4565207519294,13.4932864359464
11.6544367498464,11.9606034608621,12.1153808479401,12.0605906661019,12.4856889668911,12.4318794416802,12.8080722008202,12.2129613943474,13.1132497466154,13.1729271731031,13.339911252392,13.6097711425028,13.3364522472991,13.471112994325,12.98771797951,13.3735658191176,13.6704910104325,13.4218518521116,13.4699156362553,13.5396107804682
11.6568696395499,11.9681463792246,12.117353810536,12.0814737342549,12.4868148483935,12.447203503271,12.8241193441379,12.2184126413316,13.1178874112511,13.1825453300235,13.3464713293906,13.613459624579,13.3448246973813,13.4728491263543,12.9910649215084,13.4029426111456,13.6721867395958,13.4221126059427,13.5081250846235,13.5716337207971
11.6662378834901,11.9800164688289,12.1225787608912,12.0970509504466,12.4914198747771,12.4555124024016,12.82686628654,12.2266054963258,13.1389344863241,13.1852813549392,13.3574063391678,13.6436842572114,13.3520486379709,13.4943741992534,13.0162730218382,13.4096480338297,13.6930009007088,13.4317295765828,13.5320131160765,13.5987137976253
11.6694779098185,11.9839521570901,12.142697498314,12.1314275698929,12.5178672348477,12.4725365007999,12.8317696312033,12.2332653418876,13.1924585023385,13.1909780716613,13.3709219478323,13.6459412156697,13.3572118262112,13.5472749041005,13.0475701655343,13.4201095166039,13.7102523420292,13.4927201576935,13.5354362324297,13.6077728533213
11.6813191744466,11.9932423970442,12.1761404746428,12.169632361778,12.5579943154693,12.4845137447146,12.8702779553907,12.2673377150672,13.1966343819447,13.193109550243,13.3838489304161,13.651239294256,13.4025316748508,13.5624037725828,13.0622598437771,13.4265376491908,13.7310199552329,13.5049514017191,13.5376722624707,13.6154750639476
11.6819878533578,12.0091330750252,12.1975469738068,12.1729948709888,12.5914689988655,12.4910957500141,12.8827163848431,12.2761920647155,13.1977671762201,13.1932345084551,13.3981605153152,13.6629426662946,13.4269532442868,13.6468795509694,13.071218645481,13.4308467876737,13.7807887866762,13.5115169756039,13.5408633608349,13.6167357107783
11.6821245131711,12.0311494749507,12.2105960162657,12.1812764228554,12.6001817923096,12.5248354949596,12.9088154804892,12.2793148481338,13.2176763964925,13.2569868866125,13.4222936501272,13.6660405386023,13.4663265656827,13.6533562554054,13.1114894245672,13.4349096343249,13.8088001372271,13.5124000724004,13.543654025477,13.6168462513798
11.6986023411518,12.0319351896096,12.2678380257688,12.1905921178553,12.6189277921756,12.5596147414097,12.9284258221551,12.3122565705207,13.2368027647939,13.2906164291298,13.4365198531298,13.6702185799248,13.4717649578302,13.6694218566159,13.1310948321057,13.4452539485181,13.8247470841235,13.5168550690266,13.5447927798388,13.6445474036007
