"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000"
0.271591270069538,0.203211955998495,0.177473457924235,0.158764514810926,0.132571024943726,0.145415732942342,0.128977184896779,0.124946512118849,0.113284073573911,0.119614604319823,0.112629516935983
0.271621241483839,0.203755954138129,0.177549011244072,0.158921849522472,0.13281013350584,0.145441200019229,0.129110234557704,0.125033381379039,0.113327923546808,0.119615732194868,0.112905884314648
0.27173641400868,0.204103285104441,0.177570171181486,0.159236546462905,0.132842259639553,0.14555230701004,0.129154814652009,0.125125534162005,0.113389386417836,0.119699514083818,0.112953899675839
0.271883968409956,0.204702458774356,0.177576508832006,0.159349305378271,0.133003276487833,0.145658570707316,0.129232458340165,0.125164970680173,0.113533410512425,0.11988061714833,0.113204355714286
0.271998966070746,0.204728772658825,0.178087565134155,0.159373156032117,0.133085522605862,0.145878446618983,0.129787116151137,0.125344510907425,0.113589909662782,0.120045468284192,0.113538813473489
0.272457792462762,0.205048040860439,0.178154988974676,0.159399756487522,0.133111554967986,0.146185170993709,0.130105379641301,0.125401733775991,0.113650168193091,0.120468466055462,0.113652259583634
0.272817548780031,0.205515439619509,0.178402957664001,0.15941917909099,0.133397203913618,0.146367555772539,0.130118093196107,0.125537393961216,0.113842529397567,0.120530519151865,0.113927715780766
0.27284679931008,0.205636083728537,0.178419652149392,0.159492856727565,0.133552715438552,0.146422317497421,0.130158530658088,0.125560542553276,0.114090825731199,0.120583187196459,0.114003025585523
0.272924003691896,0.205644070193149,0.178768550097673,0.159500495619011,0.133568620952546,0.146466016780155,0.130369025056467,0.125699197924854,0.114194770851275,0.120983547489307,0.1140104821163
0.273220198028053,0.205912533092242,0.17921322856245,0.159526396607794,0.133796714410792,0.14647455361895,0.130373355908755,0.125714165000616,0.114399270749821,0.121327750330425,0.11410508562472
0.273509600472459,0.20626346349272,0.179302340095605,0.159561023588641,0.133975574992157,0.1466068787525,0.130463449866402,0.125972596890647,0.114691322615306,0.121365354654378,0.114136900085631
0.273562251727759,0.206471779497254,0.179503584791288,0.159607630946436,0.1341718337817,0.146647952025189,0.13063379242375,0.125994426420684,0.114832186032302,0.121526434853306,0.114380517549669
0.273799207260143,0.206563906439429,0.179577168819692,0.159773632303915,0.134357878708191,0.146825500729536,0.130762060047058,0.126085087461531,0.11487970100385,0.121896203640439,0.114433745392906
0.274436471371335,0.206976112468241,0.179610179020621,0.159924857122653,0.13478563644277,0.146929036406291,0.130832611582436,0.126221169502661,0.114906034673275,0.122017217275066,0.114601034770638
0.274530643459161,0.207310328630097,0.179839671473967,0.160019334031828,0.134883842108268,0.146934834728161,0.130973589559268,0.126234867374432,0.11491540691302,0.122043109717827,0.114781455052283
0.274745441391252,0.207376409275415,0.179910214325807,0.160081320991407,0.13491789734715,0.146944771340295,0.13113759304987,0.126417970720497,0.114920881151498,0.122134379859082,0.114841164716125
0.275144185804996,0.207441974938272,0.180018306555755,0.160086211610378,0.135117792518057,0.147139116648459,0.131265494140567,0.126419287839074,0.115008802379927,0.122256221287006,0.114871430244443
0.275584517758552,0.207591365016759,0.180098303122651,0.160086887217096,0.135292690242925,0.147153344766289,0.131591426415808,0.126423665640871,0.115078954919951,0.122284491344254,0.115008445214831
0.275863111261106,0.207694428591658,0.180170955604345,0.160215832692551,0.135319472634145,0.147329838362012,0.131680786611852,0.126527377076194,0.115403004942829,0.122343698181965,0.115204370886752
0.276587795612708,0.207840081966161,0.180286059975281,0.160420713933322,0.135596248266051,0.147541499226654,0.132039643702608,0.126748085958264,0.115596694805024,0.122423571777919,0.115237962427264
0.276665223907877,0.208042406376913,0.180335690678024,0.160429360729832,0.135699755063927,0.147793659202964,0.132293041338881,0.126761993354972,0.115628200681603,0.122535923797893,0.115296058893662
0.276740918914789,0.208167363128523,0.180335814417358,0.161278974751523,0.135834786719689,0.14785053981627,0.132372807254402,0.126769622524052,0.115871531448277,0.122560136604492,0.115529020243267
0.2768095253101,0.208274805354996,0.180351310885113,0.161297322053835,0.13592164889426,0.148064282393237,0.132419582772351,0.126808451140219,0.116301318946271,0.12256374045129,0.11559137664345
0.276866187071739,0.208353077660499,0.180404540942378,0.161504033435647,0.135973700317742,0.148081466488202,0.132476410973752,0.126872548912708,0.116311793402519,0.12260757644819,0.115631077925841
0.277070594724614,0.208356848170423,0.180478579622144,0.161509661690978,0.136129783024833,0.148167837449972,0.132546455434652,0.126880935205093,0.116366833236032,0.122626510933678,0.116146712933112
0.277245456892465,0.208504088699388,0.180529673436682,0.161550468256377,0.136216222219259,0.148204651163772,0.1326342930827,0.126894456306975,0.116644554613695,0.122744217769557,0.116164191330981
0.277319662956137,0.208539412253273,0.180685336750159,0.1616399332866,0.136249565204837,0.149096050518747,0.132647121775811,0.126939627256262,0.116665885732978,0.123045448389247,0.116239233682789
0.277350169714431,0.208838289443068,0.180835125596131,0.161666762280572,0.136497365839478,0.149300960091688,0.132888401048184,0.126968776648199,0.116797691286532,0.123131156691005,0.116319737481937
0.277891853778952,0.208978670886062,0.181395139262857,0.161821221012202,0.136836773262172,0.149399091597819,0.132998048352934,0.127317955160485,0.116802367214087,0.123304265602809,0.116451725121633
0.277981603969869,0.209003550451507,0.181638325479794,0.162195600029529,0.13701255506369,0.149470943862176,0.133116851624768,0.127371994299699,0.116890404667038,0.123384451175383,0.116552278137537
0.278044370088754,0.209017472785243,0.181912819110193,0.162242953384514,0.137163365890414,0.149479755237115,0.133127076325085,0.1277154085915,0.117013193564359,0.123588969586335,0.11690813936486
0.278333905126087,0.209050550448888,0.182667118105605,0.162413705378483,0.137173645035771,0.149671677668538,0.133135133097214,0.127766540297182,0.117309807298273,0.123605251850259,0.116949326409682
0.27844678341697,0.209097831919148,0.182703554650597,0.162542183201145,0.137540535407571,0.150048909061777,0.133378534191621,0.127976652019079,0.117360839436267,0.123659294894215,0.117183634801117
0.278448957968381,0.209244727084925,0.182987667474896,0.163045762884523,0.137674310778797,0.150108911586304,0.1334227211676,0.128198365904043,0.117488738013274,0.123660726917035,0.117267573638176
0.27847030562894,0.209668818602701,0.183095700905974,0.163444509372613,0.137674685639007,0.150385707922795,0.133576128581278,0.128201385052509,0.117588916576784,0.12385605690295,0.117489646779619
0.278486143758224,0.21020880580151,0.18326023282211,0.163562882408873,0.137710802055246,0.150537865039087,0.133618096439336,0.128205962730113,0.117805234644179,0.12386638419387,0.11756552453239
0.278568573525376,0.210272579686278,0.183347834121683,0.163657505256633,0.137894417707627,0.150757371487116,0.133757423879912,0.128399745233921,0.117810928105841,0.124007124203616,0.117703426903406
0.278726547732091,0.210424354538535,0.183654932092396,0.16390714571335,0.138078396651437,0.150805500021084,0.133793290655135,0.128405987410974,0.117823682374493,0.124277826036121,0.117754779595192
0.278756632852552,0.211206967515383,0.183821879515408,0.163914643651566,0.138121216674815,0.150843019726489,0.133935187533687,0.128406635733523,0.118207904463354,0.124461732912805,0.117889986299117
0.279396407933563,0.211343597653144,0.183882941741793,0.164045216013454,0.138124500836329,0.150888026575214,0.133996847557611,0.128415838498574,0.118272614095751,0.124563064882705,0.11849224162991
0.279479532233621,0.21149671626475,0.183981148009809,0.164121617797342,0.138489727252086,0.150963861407453,0.134395164737072,0.128626765337683,0.118410474996089,0.124743978335375,0.118519267826951
0.279769151740989,0.211500139905015,0.184011756616522,0.164171216904834,0.138520923052895,0.151299520290666,0.134405485084415,0.128656971150752,0.118500744944951,0.124744352473331,0.118645762949145
0.280035824483174,0.211660125712796,0.184289799498534,0.164277937217008,0.138677725001646,0.151344928922293,0.135027293171486,0.128688700743432,0.118554322579145,0.124941739628181,0.118918430863253
0.280065340806919,0.212002043740586,0.184462070053117,0.164330562648061,0.138765151384941,0.151387354652401,0.135051189307748,0.12879239861464,0.118699338813156,0.124964505330829,0.118942360952103
0.280866137287335,0.21247219374592,0.184702900157518,0.164500541497023,0.138918716414519,0.151682987586816,0.135054284168817,0.128824406081357,0.118728294354595,0.124992350416781,0.119155401314636
0.281246103878769,0.212518468770666,0.184779821044318,0.164602784259502,0.138985117571986,0.151798569163675,0.135111295492501,0.129016461095358,0.118756863245778,0.125079291674442,0.119167851648524
0.28150452545398,0.212778420335796,0.185152046799693,0.164737100009793,0.139053635859783,0.152090383986257,0.135121314185286,0.129324715199852,0.118767007370779,0.12530644708534,0.119218931629827
0.281735634111026,0.213095981062389,0.185156658309016,0.165090376799268,0.13910140945226,0.15213259861517,0.135214606276055,0.129343544365552,0.118789503113959,0.125664460588094,0.119226507386832
0.28202437624789,0.214506594434375,0.185318939855128,0.165104850462773,0.139125943640849,0.152304031245307,0.135294511607039,0.129474436899647,0.119403362596317,0.125725091648803,0.119282348363597
0.28239132386035,0.215255716979655,0.185502166423874,0.165522745222475,0.139177735609929,0.152367688218544,0.135453598174772,0.129574185485728,0.119596851579179,0.125973523781705,0.119588364138377
0.282518263349229,0.215506246846288,0.185600245681551,0.165566858632265,0.139296513009912,0.152531308561142,0.135783396424655,0.12991350885055,0.119691996812434,0.126006341782053,0.119778466565402
0.282914789901202,0.215562805157222,0.18564347327355,0.166049095603903,0.139397303913872,0.152575012198953,0.135821373781815,0.129955165535018,0.119723411157745,0.126108209967317,0.119923926761158
0.283301492234345,0.215572044728686,0.185748560630072,0.166141271088164,0.139579093765754,0.153225199013272,0.135863257208939,0.130010905972013,0.120315765639593,0.126146708230762,0.119949173871831
0.283365148905791,0.215700082389587,0.185787881137869,0.166356432594012,0.139592968498089,0.153243175908194,0.135908250729917,0.130261624513974,0.120431722480315,0.126164146240945,0.120107770185211
0.28343136379571,0.21572267225876,0.185893573533365,0.166360238466786,0.139753491596203,0.153583077040715,0.135929805382212,0.130264515796968,0.120605798777378,0.126364603550798,0.120130203905212
0.283431531464827,0.216126701497618,0.185918305051921,0.166394613795628,0.13984616816639,0.153819437383663,0.136117223365632,0.130306825117766,0.120720057779153,0.126444741125295,0.120300962028711
0.283636201891612,0.21639699597571,0.185924985114143,0.166488550514185,0.140102913764808,0.153826465261175,0.13639200822594,0.130412670403053,0.120816952266464,0.126529607788701,0.120509002529515
0.283871115394081,0.216453382321218,0.186043219451263,0.166580876265809,0.140334423468113,0.154013635177971,0.136442329981179,0.130693753531518,0.120908351430237,0.126557607205071,0.120556633155443
0.28428458404391,0.216465339520041,0.186098580025497,0.166607875334884,0.140381718358578,0.154099690521883,0.136549468465222,0.130700137617529,0.120914555549025,0.126560578923687,0.120589268482233
0.284469288392769,0.216519677076351,0.186309322396706,0.166872740690602,0.140458570438298,0.1541137717574,0.136691075386638,0.130911937566199,0.121036871477975,0.126656975387166,0.120694162981342
0.285296531656351,0.216815008413838,0.186747155913735,0.166999254425193,0.140485180207305,0.154160842139101,0.136695496759407,0.131192076766768,0.12114027906173,0.12682559260126,0.121125650502822
0.285370974209459,0.216866050935039,0.186867387164065,0.167051051354615,0.140791526371448,0.154177052108527,0.136828613382264,0.131333156794064,0.121214898242658,0.126848605958975,0.121212168076716
0.286747306549489,0.217283609766783,0.18710870533091,0.167076281259881,0.140827750851683,0.154299863271505,0.136866230423859,0.131555626211822,0.121322612478948,0.127041877072587,0.121299576193344
0.287224750958312,0.217753022917172,0.187112117556182,0.16723634114781,0.14093612966306,0.154579951562228,0.136883314072061,0.13171494527257,0.121451540917665,0.127387767859466,0.121355265166296
0.287332441047408,0.217901854605914,0.187304285948837,0.167352494185406,0.140982525924822,0.154812935900691,0.136965433664041,0.131750880094939,0.121613703051208,0.127493607216747,0.121418978646896
0.287398072735302,0.218197359125132,0.187355998735081,0.167704103761968,0.141082627391305,0.155121849821646,0.13716268463214,0.131760451656322,0.121801026375671,0.127514037773173,0.121651745809947
0.287400016995376,0.218355775971564,0.187571218431113,0.167976161021596,0.141195011472952,0.155158500416148,0.13729877028154,0.131791796221074,0.121828418846683,0.127628901516428,0.12165389759071
0.2874193861953,0.218362812775692,0.187601074399151,0.168008500905202,0.141231689327134,0.155165113878926,0.13776606222236,0.132050251699247,0.121857309678099,0.127819708258502,0.121729310257494
0.287548786787962,0.218710080897554,0.187747597826418,0.168024642855998,0.141414984668824,0.155279066745459,0.13786051554475,0.132059097097889,0.122165955033767,0.127861417557769,0.122207082040477
0.287675672522816,0.218820018113303,0.188028606872658,0.168031943799107,0.141727047077252,0.15572615459443,0.137930670864487,0.132254728680248,0.122174717399966,0.127910351828466,0.122218909076601
0.288463283340797,0.219294527651063,0.189045522120791,0.168107108308199,0.141883008046435,0.156035900647019,0.13840466236969,0.132292585246842,0.122247822186906,0.127931235521346,0.122253648763461
0.288745845966279,0.219466572899805,0.189095133698129,0.169196410035769,0.141933694542042,0.156212816239664,0.138692163511444,0.132392371766541,0.122305526410248,0.128027664372706,0.122906829979239
0.289116822530938,0.219491332531294,0.189235538011004,0.169547822406255,0.142092648962195,0.156908028927988,0.138768141510056,0.132423262599084,0.122897231647512,0.128152200854647,0.123095171781463
0.290125172023906,0.219504180765669,0.189358749298848,0.169749162520666,0.14222101830073,0.15698365953422,0.138828605133585,0.132449192252066,0.123034871115143,0.128186266626183,0.123215764385919
0.290502644566608,0.219670523495742,0.189437935630747,0.169824763944141,0.142241398039126,0.156994196115548,0.138857602359363,0.132459993060078,0.123178447988924,0.128482524670128,0.123247387592845
0.290795183776867,0.219795521973795,0.189720705099598,0.16999670663914,0.142306724519789,0.15740998358448,0.139218316482083,0.132567662427042,0.123476762145504,0.128510435847915,0.123439351841953
0.29124930982363,0.219796127506884,0.189965290810095,0.1701061473071,0.142342469885893,0.157461230798254,0.139305223885055,0.132589800859001,0.123711117281974,0.128590720308763,0.123532056336601
0.291250896080287,0.220585495725626,0.190081151273171,0.17032210187288,0.142571241484657,0.157548995317001,0.139347190773667,0.132697866124314,0.123734289693247,0.128612534555549,0.123560206618642
0.291582825110426,0.220922401106597,0.190300348581021,0.17042976196126,0.142968588031969,0.15777646166218,0.13937277867706,0.132765578731781,0.124316004516699,0.128616048474193,0.123761167058492
0.292496904229797,0.22095445676546,0.190334621858684,0.171193998204537,0.143091483624203,0.158172268084335,0.139744582508393,0.133125956156372,0.124361889984309,0.12865963254667,0.123895082299567
0.292671677634142,0.221322483039057,0.190844422733213,0.171900883822805,0.143136488986905,0.158745355327542,0.139833980378812,0.133201901885288,0.124489937558475,0.128883602443788,0.124132075713221
0.293672269797075,0.221760222275886,0.191203537123289,0.172151623111863,0.143465088177619,0.159186875683568,0.139952683829427,0.133229415616114,0.124818238061255,0.128922068743974,0.124266281417195
0.293815127628841,0.2218552040549,0.191246885940668,0.172196717746046,0.143468564344934,0.159296894764062,0.140110928570111,0.13330917822079,0.124932282363443,0.129065792469408,0.12437098118743
0.293854492450881,0.222333613190936,0.191370667878235,0.172289596491049,0.143571670115721,0.159356931655842,0.140159584251283,0.133354493917621,0.125036436999415,0.129066570374553,0.124446778638671
0.293973603316437,0.222561291957866,0.191479864588333,0.172297232749401,0.143589433745692,0.159560664739964,0.140171447381883,0.133403532231193,0.125707046766135,0.129136167208777,0.124463033176063
0.294168281695744,0.222665764036736,0.19158348718151,0.172336227926266,0.143830126584103,0.159579946738493,0.140412576009873,0.133414895208118,0.125763494252105,0.129463527832174,0.124759808010375
0.294507416261999,0.22276061626396,0.191590495572905,0.172610970401471,0.14405267883258,0.159643609105149,0.140617485495183,0.13362807691697,0.125953294670291,0.129514646164642,0.125073902422518
0.294602448393217,0.22283982479383,0.191693503706113,0.172658345028753,0.144255795218197,0.15968910293196,0.140867613000537,0.133652233940647,0.125997353762004,0.129524730767934,0.12513547971084
0.295354600905853,0.223261298905521,0.191828208404199,0.173074242229163,0.144262885234137,0.160282984669581,0.141005292483781,0.133866873530845,0.126015388992521,0.129587878840759,0.125183890550428
0.296118879168673,0.223342548404925,0.192254376228482,0.173092500061591,0.144264429911391,0.160388215502223,0.141077660687539,0.133870680858472,0.126148886225352,0.129621910412783,0.125243018399052
0.296834693053724,0.223430820544461,0.192482458583899,0.173271533643102,0.144494378855239,0.160596251399474,0.141344801462908,0.133959846250904,0.126162207537119,0.12962939694947,0.125252588959103
0.297496376451253,0.22381171806512,0.192990607306063,0.173274915640689,0.144622923023799,0.160661071173968,0.141467951520803,0.134357902975514,0.12640020456637,0.129888746494099,0.125352534020447
0.29799990323969,0.223968548129258,0.193058880743441,0.173483953797973,0.14475372520764,0.160742485794867,0.141517864843623,0.134552271370556,0.126412764830962,0.129897263566482,0.125517953920677
0.298035630260228,0.22422012080297,0.193315271425044,0.173844467154043,0.144869653602555,0.160807737414964,0.141617894421892,0.134738034246611,0.126631788134062,0.129899496717424,0.125849283286758
0.298651179850519,0.22462924616867,0.194094005939601,0.173920881061501,0.144917770133231,0.160860835824554,0.141669069589604,0.134756789169547,0.126743363915088,0.13011779770291,0.126017617312771
0.298793279740688,0.225196777418532,0.194298411554223,0.173921707354171,0.145208145360862,0.160939868862677,0.141766662672842,0.134772305613554,0.126782545294496,0.130236660693558,0.126080616618722
0.298996800189429,0.225244259333488,0.194692248672857,0.173946087942496,0.145226823516639,0.16101939473848,0.142139426511238,0.13483469779216,0.12700327854469,0.130435103413627,0.126125789316886
0.299199760057296,0.225927795919379,0.194870952553867,0.174057379610864,0.145455766893314,0.161142180775227,0.142196956515945,0.134936251654259,0.127682595946444,0.130537839879571,0.126170637944306
0.299892544008853,0.225967336580649,0.195100949740564,0.174076676315643,0.145935644379059,0.161537600762962,0.142259376516289,0.135188659917319,0.127700743508507,0.130786219043773,0.126402381898149
0.3006812478043,0.226432066703766,0.195373247536595,0.174079615976148,0.145986958665164,0.162133237026529,0.142311304350152,0.135740101670001,0.127785840628407,0.130792461265632,0.126636557772155
0.301527255861264,0.227606643139253,0.195881436380126,0.174265263804856,0.146042142261717,0.162213478352021,0.142625688783342,0.135782762816,0.127865118657663,0.130818373334282,0.12669886601587
0.301723911012739,0.227614025075109,0.196560173483557,0.174273602408624,0.146043969423866,0.162302196706797,0.142629168046044,0.135898242105347,0.128074298378919,0.131347459596263,0.126706762084037
0.301774344639022,0.227970516927305,0.19678541082276,0.17438670752342,0.146252263080548,0.162494661977694,0.142947108983023,0.13601714816543,0.128111969592079,0.131360801627553,0.127105346504968
0.301855007463208,0.228064145918928,0.196842798230187,0.174490817151495,0.146609836675819,0.162815546549754,0.142974846940192,0.136062923762714,0.128698259293072,0.131384655165527,0.127159363007304
0.301909682697705,0.228214473198487,0.197090085906692,0.174536448413258,0.146747527752431,0.162861448363316,0.143143717226459,0.136367676228186,0.128971379112811,0.131505003042012,0.127274837137605
0.303319872402376,0.228359217451888,0.197154352506324,0.175107383370637,0.146856862903453,0.163591954205291,0.143153633758574,0.136529106038544,0.129383964563497,0.131526955043638,0.127499914266828
0.303657865898448,0.228937128645224,0.197337770964928,0.175151799226833,0.146985604886559,0.16368778238808,0.143191568985095,0.136769679201149,0.129452595314957,0.131647457823353,0.127529464672529
0.304768593088525,0.228982412318608,0.197354284068159,0.175644590767527,0.147355919450653,0.163837789971395,0.143301677470246,0.13684976422816,0.129485986331109,0.131821292447929,0.127761734446441
0.304823789534136,0.229945000189179,0.197778088225604,0.175734145721846,0.147724101289621,0.164244546598693,0.143476478571587,0.137002663144599,0.129776725616074,0.131833499908284,0.127763480813224
0.305547207945869,0.230054336971391,0.19825952099578,0.175804152693126,0.148007295284089,0.16436342564542,0.143497456109176,0.137637754370422,0.129992070741668,0.132077488102725,0.127930079814177
0.305958420564515,0.231694782616026,0.198333370447732,0.176158678294174,0.148224057778444,0.164633564916362,0.143961796541419,0.137682014956878,0.130116796839182,0.132240740976855,0.127995013258381
0.306011957178281,0.232132018152491,0.198334193218299,0.1761696375415,0.148636381141882,0.1649590105876,0.144155381814719,0.13776056701822,0.130489978303284,0.132255744631727,0.12808244635493
0.306526797764211,0.232145578587761,0.198337695584224,0.176636186164169,0.148973527509487,0.16498147932828,0.144266566314985,0.137801973986365,0.130544401804179,0.132304359058108,0.1280879334368
0.306739242122414,0.232167007708399,0.1985404394312,0.177287044947123,0.149219515257733,0.165278520434211,0.14431994161373,0.138300606244972,0.13060081949869,0.132376364214281,0.128130675977495
0.307046487952981,0.232225848276919,0.198984190689257,0.177608170257935,0.149486525469899,0.165307338994063,0.144607762176575,0.138385894611293,0.130610294340583,0.132402028460776,0.128351176168405
0.307126155684577,0.232403724990101,0.199008919491664,0.17770657757182,0.149492189889209,0.165486937157819,0.144897257690692,0.138509043505961,0.130736376163433,0.132505131044873,0.128517732080016
0.307368568986364,0.232653914969267,0.199174194946523,0.177738967526657,0.149521815471654,0.165868658515801,0.144930649000918,0.138822597769994,0.131203119524273,0.133184275284606,0.12867609531224
0.307484235866517,0.232902401613182,0.199212936261287,0.1781148276879,0.150133022212895,0.166135313004512,0.144964899185231,0.139168443437412,0.131543602772282,0.13336579663465,0.128817157526944
0.307878751556787,0.233168704504474,0.199421152587182,0.178400011600999,0.150219861830119,0.16618327876707,0.145000081400542,0.139168933034575,0.131649563623208,0.134093666460991,0.128829484436509
0.308658316829994,0.233402079592663,0.199518174477151,0.178784114130177,0.150430916332899,0.166307171278569,0.145090225584145,0.139290736343349,0.131655570319494,0.134407352044121,0.129381033311519
0.309542947946147,0.233567536312913,0.199524838193047,0.178811549045882,0.150538576987305,0.166734948127608,0.145157754888582,0.13936495010874,0.131701237251155,0.13452994500815,0.129391460933338
0.310074267408731,0.233598032882634,0.199621470244492,0.178830403723397,0.151300711788353,0.16709015401787,0.145445853028516,0.139368698788366,0.131776170152414,0.134717219755482,0.129401374195434
0.31156580576297,0.233885037186236,0.200335326834336,0.179087940847674,0.151631114847769,0.167186775101047,0.14548699329522,0.139466200389089,0.131937275615072,0.134718512770747,0.129452796950801
0.312669817701185,0.233922681205324,0.200737238337585,0.179479529593749,0.151711348779702,0.16722663932366,0.145528371340063,0.139521390855263,0.132012848223965,0.134881418629413,0.129457076042635
0.312949436861669,0.234002478196743,0.200867154740856,0.179700884765001,0.152377447345666,0.167271927000362,0.145976681525569,0.139559240610141,0.132043638000621,0.134905876480262,0.129885999640846
0.314031614717186,0.234052128581209,0.201106912468301,0.180325524575083,0.152931178189545,0.167373876279537,0.146025050824205,0.139792579621733,0.132114630028473,0.134917442043525,0.130056863666071
0.314246711745033,0.234551096185782,0.201274039291395,0.180344644874193,0.153119949195309,0.167448118262698,0.146069398902536,0.140061238892373,0.13215204999868,0.135232347797797,0.130088825014281
0.314260200422369,0.235097306790698,0.201361420172715,0.180568234584794,0.153329285339672,0.167610672763314,0.146072728569524,0.140071071046405,0.132172650233887,0.135299359175869,0.1301255015501
0.314809572848152,0.23521698425939,0.201437352777765,0.180894899971816,0.153729663283201,0.167826071224107,0.146191805839949,0.140600219955521,0.132290721572944,0.135424834291951,0.130145718229196
0.315683389354726,0.235422031650263,0.201703312889526,0.181883963545632,0.154353527830621,0.167890107155873,0.146193424311611,0.14084025316056,0.132354441979988,0.135544995831941,0.130645814604367
0.316654972051115,0.235521280324474,0.201741045258993,0.182271508951469,0.154565979471225,0.168504644220855,0.146254341112222,0.140991424822001,0.132616871112423,0.135711051839545,0.130742747918996
0.317437024938766,0.2357134829081,0.202025414028161,0.182349237492541,0.154632072391263,0.168805748168505,0.146379679363189,0.141001666741752,0.132714311147381,0.135921359350888,0.130930074333348
0.31761946287313,0.23583986947665,0.202395165529883,0.182372368528224,0.154758091981465,0.16916780363874,0.146508515073427,0.141266971977028,0.132732715954164,0.135993809448781,0.130942028409981
0.318102812852819,0.23601962982237,0.20267029465278,0.182930088801159,0.15479818760691,0.169279098175367,0.146654833518847,0.141496008652152,0.132834423785443,0.136233179690531,0.13113852557404
0.318579952248017,0.237593849751401,0.202872756081561,0.183066479811669,0.1549233167385,0.169497416058951,0.147007993459989,0.142452623504003,0.133164465054296,0.136320050171284,0.131205974521369
0.319802484694631,0.238132629359066,0.202940515647062,0.183255780077596,0.155002117259784,0.169916099630524,0.147083929999825,0.142553141336235,0.133300980015893,0.136941744475076,0.131304472335869
0.319998641514822,0.238982349398313,0.203276835551805,0.183347610085052,0.155067857069383,0.169950999238501,0.147890564581162,0.142645372724396,0.133877236826199,0.137112232258175,0.131314901858364
0.320080772458874,0.239419920897043,0.203599180088079,0.183575941172462,0.155259730070565,0.169956452620651,0.148196155992508,0.14269735323084,0.134051791502831,0.137143264267174,0.131548152425021
0.32009696122074,0.241122176472282,0.203787180120609,0.183692447706038,0.155370708919582,0.170420551833715,0.148483920695933,0.142933349721719,0.134166821856334,0.137676798842818,0.131706183841287
0.320512476861927,0.241625085628523,0.203998456224801,0.183959878005362,0.155730575298528,0.170918309481836,0.148625628507844,0.143029633728801,0.134227433645037,0.13770068481541,0.132010614647325
0.323922609578835,0.241776224200337,0.204094112438415,0.184459043214285,0.156051081807246,0.171034489800351,0.148666574545192,0.14361871792237,0.134273369016246,0.137715329228029,0.132151782376517
0.32469477136826,0.241934464722749,0.204119413131957,0.1849040881966,0.156098643279435,0.171034967425123,0.148899206496105,0.144219725743313,0.134339434756186,0.137794507008337,0.132475351779655
0.324732690830793,0.241956688769014,0.204558689155222,0.18513124462314,0.156172688105816,0.171092667704425,0.149096707782949,0.144314781114761,0.134502019825835,0.137795446002995,0.132506610992784
0.326003589544444,0.242001278759594,0.204597988895543,0.185593857478825,0.156303921981296,0.171187356056416,0.149705580744492,0.144393113941546,0.13468715480192,0.137944494176158,0.132909420173141
0.326068012081274,0.242430799820057,0.204695527212414,0.185930878151669,0.156380180767009,0.171354228985848,0.150363804740576,0.144588158549553,0.134768152340067,0.138533963432235,0.132926636460076
0.32623458807686,0.242593071385519,0.204896681168109,0.186172249108291,0.15641918700658,0.171457448368167,0.150464819376944,0.144637520377483,0.134768970837687,0.138572735390623,0.132967408035698
0.326645637808919,0.242977346387679,0.204933003682359,0.186238829502461,0.156589232271638,0.171713653897777,0.150502587768229,0.145092242990547,0.13496037913378,0.138696135110899,0.132969526594391
0.326908721475668,0.243402362529704,0.204991357817597,0.186298308861534,0.157292501852887,0.171814648247622,0.15071871229876,0.145120887571314,0.135277713555702,0.138744978275729,0.132994482303796
0.327210772003789,0.243644421781812,0.205560433723907,0.186319837158314,0.157824204333912,0.172234032908865,0.150816660866127,0.145873751875768,0.136307519530769,0.139003261507282,0.133157256253814
0.328572192549984,0.243957676253064,0.206114577990359,0.186486524162085,0.157902945569994,0.17253942682257,0.150860563613452,0.145912632983005,0.136531289156536,0.139238430750516,0.133282574459467
0.329459725904189,0.244612447801891,0.206413549842133,0.186552865676849,0.158000906034842,0.172639567785729,0.150947195804583,0.146058676163972,0.136699436658083,0.139563194202925,0.133513976979241
0.330816587871134,0.24486929638575,0.206534955209614,0.186707584768603,0.158263454751018,0.172809406031174,0.151293520561504,0.146319136097141,0.136785226592215,0.139728241030788,0.134171693976702
0.330948371537117,0.245280700927954,0.206600692956749,0.186987447846227,0.158662913038919,0.173283354473932,0.151331489258133,0.146395021126051,0.136961303828793,0.140114616603784,0.134242305206353
0.331305899165047,0.245721415941754,0.206897596097802,0.187253445742439,0.158669071554998,0.173316837432779,0.152400255535073,0.147168587881787,0.137181434987526,0.140299773467398,0.134322016368161
0.332469859501722,0.245774754294987,0.207238307317658,0.187705260430343,0.158871302490581,0.173602139546812,0.153112210450881,0.147188154759668,0.13719237898692,0.140502885677254,0.13446573566168
0.332750612135706,0.246220410281385,0.207717661939255,0.188024615742493,0.159315381504178,0.173710275363229,0.153146079188549,0.147311213739947,0.137329826261037,0.140872094119071,0.134482784100026
0.332829437360208,0.246644497197617,0.208091728504635,0.188125681949909,0.159393889660887,0.173827055916511,0.153473795008018,0.147463401500023,0.137510414947407,0.141153381313387,0.13463358781308
