"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000","sampleSize.12000","sampleSize.13000","sampleSize.14000","sampleSize.15000","sampleSize.16000","sampleSize.17000","sampleSize.18000","sampleSize.19000","sampleSize.20000"
3.3906832364706,3.66140378904406,3.36678875758096,3.66413253631142,3.48994785204755,3.58907422200081,3.70758634428164,3.18947516741512,3.38870125562214,3.45564705197363,3.54278699477795,3.89852782033307,3.67131620809859,3.54289388893305,3.74722097308659,3.67216507296314,3.42887239627125,3.52527069165224,3.47248629134316,3.25679311615467
3.40360579632418,3.67547098878821,3.38349639843942,3.66714838051037,3.50383877502147,3.60435735742903,3.71510520503371,3.21271939209447,3.40894522678898,3.46866441060122,3.54291636013962,3.91452624800933,3.69021300149607,3.5478234779889,3.755585885942,3.67820583224328,3.44376766055342,3.53529602517307,3.47450092889743,3.28212532451991
3.44348452063503,3.67655229303687,3.42910764676877,3.68118012610812,3.5186663714189,3.66154435349352,3.72387095770113,3.22005556488745,3.44929147178575,3.47541482563594,3.55543984735927,3.92102512615938,3.70546265027932,3.55299952220693,3.7663455360011,3.69963368955578,3.47264839773664,3.59459063976139,3.48235721616319,3.31926036514742
3.46590266827982,3.68602881816145,3.47785588024359,3.68172927321023,3.52013085593154,3.66826116752296,3.7396823752941,3.22875907769564,3.47484151920308,3.47749111143859,3.56836723371484,3.93488889594289,3.71367174701343,3.55574885125721,3.77281952197973,3.70044689272834,3.48565585865246,3.59821292422733,3.51921462234794,3.33060294587006
3.48119871258587,3.70286094777398,3.49738745140741,3.68376751198485,3.55319708095942,3.68320275475619,3.74539645198676,3.26124746063857,3.48062716856744,3.48017358192022,3.569877209111,3.98043163582214,3.73618671510563,3.56907245052277,3.77506705065817,3.7073757916883,3.4957755267888,3.61897528943907,3.52932590966362,3.36111532663798
3.49654946915293,3.70341096461601,3.5066815528274,3.68581741768191,3.56789406151436,3.7064311321381,3.7529456227921,3.31925531662837,3.48943545274147,3.49920120067773,3.60748339740315,3.98620536743418,3.74418315906972,3.5760280025933,3.79805259287556,3.76218495804491,3.50160275367178,3.64527293869018,3.54910368704785,3.37118101537043
3.50418097179666,3.70535525343833,3.52150496869256,3.70462414119466,3.58784344706199,3.71177259131747,3.80381242789791,3.32398753117416,3.49484693525177,3.50063618048529,3.61753070906158,4.01234264980984,3.74517681915667,3.57964875199824,3.82335931595117,3.79011568559525,3.54653503012102,3.66245977428142,3.5524602778145,3.40196917584049
3.51794300795525,3.74639062363099,3.52408537672465,3.7409312589596,3.59167453083003,3.7181053067098,3.82761751939805,3.3328169010287,3.50600526435766,3.50326285062566,3.620062456251,4.01645291371398,3.74591477361808,3.59456851151512,3.8868821547904,3.79971202858427,3.5763638488678,3.67138564344358,3.55400660025935,3.49853199530018
3.5233506506256,3.7771864184142,3.52569833742133,3.74429933414722,3.6542802841977,3.76114151008616,3.84383991188902,3.37140219494561,3.52170662201894,3.51360884637658,3.63298764777964,4.04623694933807,3.74620286717696,3.62010550497928,3.89231368923899,3.83734794438734,3.60006298201245,3.67782144400038,3.5571800990254,3.50559277922312
3.56439118454411,3.77853824713585,3.53392328750517,3.80840747713935,3.66098923808803,3.77714603224162,3.89831687668795,3.3807110284703,3.54514984032051,3.51434369472253,3.63632024226603,4.0597049296388,3.78001952178782,3.62870753518106,3.89548055803681,3.85262750392322,3.60407436320799,3.68130291038784,3.6022833244974,3.55237797586059
3.57602496435159,3.78897285275636,3.54233579533754,3.81538662230703,3.66225347790959,3.78955912850019,3.92462506802532,3.39250697813139,3.56645924160625,3.55532080075329,3.64919158774988,4.09170384206247,3.78015797350574,3.63649650846294,3.90744834212298,3.85632990676011,3.62648136764139,3.68515475679592,3.61427444719783,3.58063434208621
3.58023963239874,3.82497190102618,3.55643430588429,3.8249128660124,3.67442367916846,3.79026648488645,3.93733412440016,3.41218072609951,3.5893306389167,3.56502341427777,3.70133012395974,4.09688007392814,3.7968174866727,3.65221218704954,3.90928351701793,3.86743896916263,3.62696948069337,3.68974681877213,3.6266702535057,3.59633128115722
3.58876541819296,3.82779791544932,3.56940148911152,3.85477036926338,3.67721259405426,3.83695718408677,3.95426784673114,3.41575724324935,3.61238871937581,3.58073863396397,3.70905803743137,4.12143125309458,3.8014512490871,3.67776062285392,3.91336161544634,3.86796507575859,3.65410375615181,3.72259646005529,3.64207904468505,3.60151949886454
3.61392403618467,3.83643473822824,3.57306225696996,3.85901146075419,3.74544773821081,3.84336101731557,4.00306896129676,3.42694372035744,3.62049978611924,3.6578540787557,3.71831888176046,4.12217751290541,3.8088575928642,3.68234811488484,3.91493051457642,3.8692455363709,3.65680200785766,3.73323486692727,3.64819233069612,3.61226432342824
3.64484491035732,3.85726584235177,3.6082265586407,3.89043117438452,3.77124757884965,3.91400929601664,4.0101677617362,3.45027391614801,3.66029849766039,3.69095948282884,3.72645922720922,4.12730859074675,3.81023526159375,3.68763501251605,3.91505071385379,3.88750901245025,3.6587263224096,3.73889116032044,3.66120989246833,3.67237334628948
3.65067520731942,3.88000578782463,3.61342687447581,3.89854350324294,3.77126216861581,3.92205284200328,4.04902800550878,3.45057227915504,3.67887190821623,3.70850592284558,3.73212922795095,4.14640934197438,3.82981243682064,3.7087981322161,3.96508603138502,3.89532734350481,3.664712991944,3.75208895261934,3.68153894952204,3.67630503464009
3.68620064443084,3.91516630231035,3.61776149169976,3.91429891809537,3.77255708447411,3.94431082537395,4.05260439747626,3.50697883803931,3.68450564084821,3.70874920478109,3.74405210116601,4.15899971109546,3.83387782231106,3.77886515018606,3.98660931200078,3.92499384413044,3.67809246544624,3.75405743948047,3.68631308663783,3.71853639596121
3.70006084445095,3.9202103406063,3.63396080385298,3.92640280746799,3.77565003113303,3.95619620162542,4.06181664324992,3.54050129231063,3.69225966483544,3.71098028633432,3.74679223008789,4.15945782379128,3.84678743501512,3.78031119095761,3.98684114687827,3.9424447205842,3.71447936542109,3.75919476922441,3.71371190111958,3.71931430125263
3.72370786994239,3.92840677323076,3.64053676407821,3.92835075476931,3.77947100521884,3.96288591391457,4.0644405117006,3.54854429650971,3.69663275044424,3.72631667696624,3.75585706491719,4.16405173678647,3.85203338313569,3.81776655545688,4.00484370342433,3.96118047656044,3.71756149445366,3.76013350873003,3.73242373604672,3.73781593055092
3.78713211597647,3.98431533706351,3.64923630126232,3.93659061960263,3.85118708390506,3.96848011204226,4.09463366058396,3.58404656750135,3.70254281901108,3.72787735341807,3.79430205359295,4.16414464744929,3.93790495443914,3.83994426032045,4.00875529827598,3.97096876733437,3.75256849656173,3.78160954095282,3.75746782410699,3.7459552481675
3.82162222996442,3.98769299232242,3.65472376479041,3.94624554618875,3.85124708388852,3.98589492323374,4.09723751631551,3.64305686033921,3.72289113888223,3.74477246428162,3.82672436654839,4.2071119865041,3.94352111471717,3.84100203514788,4.016577300598,3.9792900778848,3.80640758483139,3.78174567968959,3.77209888862017,3.74652724566705
3.83748159759739,3.98858716291965,3.65665606106256,3.95348562803616,3.86133698784487,4.01251233429484,4.10197092136966,3.66380741163011,3.75287847826235,3.75921673047586,3.83279858048016,4.23843059764565,3.94607416031065,3.85072598389174,4.03145808445404,3.97997321979933,3.81366581114743,3.79343250033161,3.79097907029075,3.76369316644301
3.84696259019503,3.99128824400122,3.65857516763339,4.00390488010388,3.86877675752946,4.03432080217915,4.14685106612432,3.66711627197902,3.75619910899097,3.76655348960651,3.85968229316281,4.24960270495147,3.95251438703338,3.8583251867185,4.04045573066469,3.98988805398344,3.87544892178437,3.80006667522301,3.81535627848261,3.77173347148604
3.85202668598139,4.04357135255948,3.68697211603602,4.02807012621104,3.8710840902598,4.05402855617863,4.1559525106187,3.68711225385062,3.77400428527036,3.77969826790897,3.8682987977133,4.27503722232341,3.956391914131,3.89205077613082,4.05263019214313,4.01591906306671,3.91940670782023,3.80685156564026,3.86462786520633,3.79148717735981
3.86526155330596,4.04700345943803,3.70085043391249,4.04357900245318,3.87350327016469,4.05979446862353,4.16132861016236,3.6918325407273,3.77605304146221,3.78499123395461,3.91968099627046,4.28539689359625,3.98252200378155,3.89280366013779,4.06910992957359,4.04887665359554,3.93030200891273,3.83307668448893,3.87821442496389,3.87567959707159
3.87298187430999,4.06800331753143,3.73152251101193,4.05677536323144,3.8742772258926,4.08877615304208,4.17334920537691,3.71218246967934,3.78451368929717,3.81672779203559,3.94183744890111,4.30758005112923,3.99822579465918,3.92444948497778,4.08781994906431,4.05342772518643,3.93605354195302,3.83685217518056,3.88765044435527,3.87688345967236
3.87454541075428,4.16067467171049,3.74406787107841,4.08704327256213,3.87841379601256,4.13019163046457,4.18138065002818,3.72158649034585,3.80057165845368,3.86083820056014,3.94448316424709,4.31864633684969,4.01223896192498,3.94001378871927,4.08982878974033,4.06780315205405,3.9385415066585,3.83787574846117,3.89737624616954,3.88024752819568
3.88510045165805,4.17050058610029,3.75312373215126,4.12204223423001,3.89856550880161,4.13497842406439,4.18339152817817,3.74056680121115,3.80958159002264,3.8633756403059,3.94478075801586,4.32814171936737,4.01313517904292,3.94232758455519,4.09742228896813,4.07000449783105,3.95391465088974,3.88353184133074,3.90252985665615,3.88302083749539
3.89404437517634,4.18900277979872,3.77751793007723,4.12280016552746,3.94250810505491,4.16040802520821,4.20520621782008,3.78832566450638,3.81218576229363,3.86648788011291,3.94556678676334,4.33915623532983,4.01843104822971,3.97323288590931,4.10060191735907,4.10745267253502,3.95478821221245,3.88972294307078,3.90375727279068,3.89282898729255
3.89457386440701,4.20573630828318,3.78338867991132,4.13297981256035,3.95391747122664,4.18135067883246,4.20715420321502,3.79494047694038,3.82738730591271,3.89368125639821,3.94741460869331,4.35293072281595,4.02981581711862,3.98009997601796,4.10320762914132,4.11018332042139,3.95778408003963,3.92611191839391,3.94098718535846,3.89580739179512
3.91142143483251,4.20769452191581,3.84088178288561,4.13617878149641,3.964730112516,4.18924627677866,4.21554755299289,3.81492264719608,3.84453925328916,3.9037683839887,3.98892326893728,4.36385041118911,4.05336484498957,3.980918830054,4.10568637534269,4.11561697749228,3.96068910271704,3.94429538820544,3.94391447936726,3.90517950669091
3.92485171806081,4.23438161330296,3.87197778931346,4.22290317850172,3.96641619467037,4.2149053820122,4.22197850234993,3.82058864355587,3.87109024618916,3.94131697331407,4.00439224904844,4.36808703507805,4.06389226408914,3.9850592266131,4.10986160142553,4.12494011235798,3.96463218473626,3.97467492415196,3.94444229255497,3.91298284781743
3.93538598600376,4.24305925295753,3.90986792562787,4.23920499411298,3.9698596263222,4.25921616600769,4.23239732367925,3.84072729598645,3.88672977768426,3.94612477451367,4.00584975619685,4.37479228592463,4.06624489701849,3.99108577529254,4.10988809334311,4.12930059294209,4.00078651744253,3.99611246172049,3.98923232110527,3.97939873139437
3.96594270937012,4.24708596390989,3.91719865026323,4.32558823982209,3.9704858324901,4.29552077122882,4.28216461801775,3.85640127261876,3.90901410956531,3.96334822271184,4.01946056367897,4.40476219394284,4.08966092197318,4.030711180025,4.12671097195313,4.13356473251867,4.03169243044519,4.00772007361517,3.99757029475531,4.00503952440881
4.0006777400906,4.25263273523023,3.92595978368469,4.34206617527533,4.01364687531509,4.33161036576408,4.32916533944043,3.88987819601161,3.9208222249496,3.96624899554388,4.04971347635696,4.42401870691656,4.10784812736416,4.07319180698618,4.14117118881763,4.15162418999808,4.04523722330837,4.01331796149737,4.05735709369719,4.02387686728582
4.01846078091649,4.258838314512,3.93428196755223,4.35518097923361,4.01572190329641,4.34256722511115,4.34468024596192,3.90360565209185,3.95322999516267,3.98320060698937,4.06348454523168,4.44273758275071,4.13470948031236,4.11362789628063,4.14496713767266,4.18333302263646,4.14092733029017,4.02189804028759,4.08550285952392,4.03950626016454
4.08327775318674,4.25962163139406,3.94287142688905,4.36668843994397,4.01701853983341,4.34640303123572,4.36525862903135,3.91589949615022,3.95470482148301,3.99310902585631,4.06464144581249,4.45419568191396,4.1798966371067,4.12007699734622,4.14727235064688,4.18580827734767,4.16431466531626,4.04302522504137,4.0945796309471,4.10102039261516
4.09200187101896,4.26045345308262,3.96358869316624,4.41419800248202,4.01938470852588,4.38906609689373,4.38571366858848,3.98263101147744,3.96147892134096,3.99741745168394,4.06724011863123,4.45464352372719,4.19865309728164,4.12235218173942,4.16789767153579,4.19017990372686,4.17615596140618,4.05960380780671,4.09625915176942,4.13933657964995
4.11929280870887,4.27744993369532,3.96666370237726,4.41644021231873,4.02715999180681,4.40176060747847,4.39042962433464,4.00655394304697,3.97797362034411,4.00313154560207,4.07701888858567,4.45964670243705,4.22518922142916,4.13295864243526,4.18777034839136,4.19295915855496,4.22190865199256,4.07775603534697,4.1229928940601,4.18091989946648
4.13075700723091,4.30037068806227,3.99591596471046,4.4174853733913,4.08007044635757,4.4235976505806,4.39920241153298,4.00709952628228,3.98567635721171,4.03044733823328,4.07857920520512,4.46998736152358,4.22644443215759,4.13728775277485,4.18974724589866,4.20657834355056,4.24354643702687,4.08769459610092,4.14443899547842,4.18289382302819
4.15252724383105,4.32221383246955,4.01564048508725,4.42054091266955,4.08265452520279,4.42909687589253,4.44050096464491,4.01410523668063,4.01595540496752,4.04436826823656,4.12215713123314,4.55061382233323,4.23250396712494,4.15377284641992,4.19247037561066,4.23319107803816,4.24522871481469,4.12203279532781,4.21172763605466,4.1894779789924
4.16281731864419,4.38205627078067,4.04006830282908,4.43134919964497,4.08454427799493,4.44996208113819,4.47079586531059,4.04086968529779,4.03597172117495,4.0655226022344,4.16990972903256,4.59250250718286,4.24722155935869,4.173246374686,4.19551350559632,4.25944865774952,4.24602556375798,4.12760107445325,4.2273765517995,4.20740507327951
4.18305955206934,4.42211340137378,4.06373574040107,4.4578141339751,4.11428603153265,4.45484231513264,4.47842794594694,4.05241769113843,4.0363449739801,4.06717374478399,4.17159225714695,4.63283182815426,4.28749287344751,4.18189158244361,4.20571311294987,4.27855551881967,4.24849080925371,4.15592053424881,4.25943684643682,4.2173119037312
4.22369864903773,4.43830919184877,4.06646013303648,4.47526016284401,4.11648566103924,4.46306731539751,4.52603193695859,4.0659935766093,4.04685117445316,4.06877346417037,4.17180793600194,4.64746030348368,4.30085631372663,4.21748358266948,4.20907065545428,4.30082159697418,4.27302720396594,4.15934156263533,4.31686134137916,4.2208125228617
4.24809223533329,4.51612550930505,4.08147770753859,4.47567532981996,4.1307523973384,4.46730507468326,4.53174231986045,4.11643418191018,4.05439184483989,4.09241748541054,4.17473845340426,4.65077522685491,4.32005758852844,4.22160372435409,4.23075338987211,4.31527631502175,4.27400113050472,4.16488668905145,4.35226246197934,4.22672182005696
4.27418389921932,4.53730722541408,4.09994673030312,4.49724823935018,4.15713830501831,4.53067696528689,4.58221660881621,4.12629820561268,4.05643696791128,4.11006834046557,4.18924644962139,4.66174980471394,4.33059670798512,4.23825379138533,4.24408920610971,4.34399441351229,4.29501328175577,4.19288326765131,4.38564499446591,4.22951717361152
4.31329103681967,4.55108067067036,4.10961356928691,4.50604880562948,4.20039436009751,4.55919350549833,4.62687856436146,4.14945346251108,4.06349139233519,4.11756659259625,4.23570899413671,4.66400855476152,4.34524016730496,4.24710937652951,4.25124619355323,4.35885287918763,4.32056258256442,4.19521574939476,4.41096652452043,4.23171923464326
4.33924752043323,4.55194506639799,4.11851168354254,4.5131152108583,4.20169686141103,4.57157916723011,4.6442771325364,4.15759438138583,4.06476435138966,4.13047602158386,4.24862614238994,4.66513369359706,4.390890679304,4.26476926472975,4.28467820509649,4.3638683052309,4.33123458681807,4.19986521208445,4.42113336960554,4.23516000047295
