"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000"
8.36678364352618,8.28396229981011,8.48676699686355,8.52330888391865,7.28644628153548,8.95789676800111,8.57911057645499,8.62437042537995,8.23469079689401,9.66055227442904,9.22832165413773
8.3697353790651,8.3019739721532,8.48904320566029,8.5340393614479,7.31608383787948,8.9608014074032,8.58296145463694,8.62717929960122,8.2389124409325,9.66578837940352,9.23086656665013
8.37408929507872,8.30420264671556,8.49465153414966,8.53492346307607,7.32614045591258,8.97570502243329,8.58417603874707,8.62754397910971,8.24803554889037,9.67689371329516,9.27466443974474
8.38473644580606,8.31821237091664,8.51196663751817,8.5534947116471,7.33074791444758,8.99139886510264,8.58759231133244,8.63853605103924,8.2559887615259,9.67894593296444,9.29562102670709
8.38590366414351,8.32116740399523,8.52021326008187,8.56442334307418,7.34782639226887,8.99329842661253,8.5898443896151,8.65368308075378,8.260429323773,9.68337839681962,9.31613969896827
8.38998325052546,8.32896353058982,8.52120978999809,8.57785842469974,7.35196576745506,8.99464262863099,8.591428277698,8.65374202870289,8.26247438826622,9.6861587387724,9.31901666026659
8.39724779533372,8.33337072705155,8.55209631567195,8.58483903980353,7.35522088089463,9.00116423450637,8.59336214194013,8.65515485912593,8.27403712066156,9.70002393162677,9.32286367626195
8.40855623222836,8.33369726288946,8.59849513097969,8.59012425659106,7.37815847585013,9.00128144919217,8.59340143527969,8.65714762502758,8.28948974493819,9.72427564692137,9.32298725298822
8.42940657359335,8.33968649265371,8.61511857123638,8.60420888472676,7.37835748292207,9.00813296662199,8.59340254098907,8.65811300775566,8.29238635192529,9.72813178115549,9.33372921926189
8.43310992855216,8.34619929530237,8.61564185212807,8.60821442694989,7.37881954491248,9.02361606991544,8.59369152388932,8.65938443848767,8.29250056897899,9.72883225695857,9.33518161920367
8.43887275994466,8.34634644089851,8.6286086222057,8.62363352648119,7.38700057469772,9.02803044936003,8.59480116070311,8.664790184296,8.30356957096615,9.73772278216459,9.3444653275225
8.43945272298735,8.34765160196872,8.64098040459748,8.63528932535757,7.387378927719,9.03424420731771,8.60449278754655,8.66679106032474,8.31116751539246,9.74073411051853,9.36583959824298
8.44409300556339,8.35019052435286,8.64667014795554,8.64277666087084,7.39153547065918,9.04835126988595,8.60680923757172,8.68671493383717,8.3274933533621,9.751518153558,9.38008905988533
8.44795551946737,8.37220631365593,8.64762265041674,8.65779805167126,7.39841837356109,9.0515170306939,8.61840057488605,8.68727017612315,8.33034611931316,9.76139135541034,9.38355837793117
8.45531049340773,8.3751416141879,8.65381110678758,8.68788323022047,7.40744542307911,9.05687334196431,8.62729538776014,8.69380999413585,8.33792299827573,9.7704663195712,9.39745048739569
8.45710705938057,8.37841774427625,8.65781374634478,8.69612952265664,7.41252354880602,9.05755998031024,8.63225985674343,8.70801901990539,8.34617924750294,9.77608686399898,9.40950587253795
8.46316892605263,8.38028615254957,8.66320959386,8.70085506118071,7.41326453624408,9.07386440555515,8.65295928638563,8.7148775746857,8.36241401484422,9.78626642406637,9.4241065481131
8.47551914103182,8.38055366983517,8.67010478257727,8.70782085636488,7.41481539881786,9.07737523582179,8.69309572529141,8.72052214998558,8.36241825007177,9.80418530880204,9.4357744310511
8.49577138478893,8.39490964047233,8.68005683062236,8.71455457298136,7.42579036291087,9.08704293314585,8.70449503682174,8.72969165594551,8.38501580085094,9.81114170132689,9.45711816158687
8.50102706572672,8.40238933227638,8.68561196478942,8.71545340791167,7.428803635819,9.09233279684677,8.72705440545501,8.73007700648655,8.38869242886141,9.81636649901952,9.46374951343261
8.50302118723216,8.41136461520016,8.69510141230489,8.71791641444884,7.43236688096781,9.12003815522598,8.73114836377292,8.73094205211286,8.3991222424163,9.82802231576091,9.46679444799343
8.50477525429383,8.41569017664744,8.69880789080417,8.71795429992235,7.43337419201102,9.12229409197869,8.7389102805538,8.73586764326302,8.40115797889366,9.83527465764543,9.46763203800274
8.50482543042305,8.42154729272121,8.71434236405946,8.73500030556724,7.4340226577153,9.12869858555952,8.74286323076587,8.73977538743298,8.40379419893958,9.84528360384692,9.46973294995297
8.50747477967771,8.42836249867472,8.71477395730092,8.73764590604466,7.43521891319411,9.13496287489887,8.74637987562049,8.7450749319921,8.41566053260124,9.86197013619245,9.4817820125541
8.51196222440287,8.42861312424865,8.71697560674949,8.75102886919893,7.43859207560341,9.16261040387884,8.75109277931406,8.7576416318334,8.42821540167524,9.86787836032439,9.51298500656601
8.53051770541065,8.4326059081938,8.73509643222584,8.75207786698488,7.45958885483328,9.17202673392258,8.77112322943879,8.77454038864625,8.42838848754921,9.87270774108091,9.51357145806321
8.56566806283033,8.44968528096084,8.74033684947249,8.76180661277642,7.46372354449371,9.18875470414759,8.77443923314289,8.77718765010484,8.44857693589704,9.87489253823459,9.5143363148698
8.56600692432059,8.45765466685182,8.74377201121072,8.77036398981347,7.46678739117309,9.20275205715339,8.78878812327396,8.79012905948312,8.44947853281508,9.87823923992223,9.53880213194539
8.57829433119325,8.47826917099874,8.76917176873459,8.77821188600137,7.46917743994503,9.20401898633831,8.78885843176101,8.79635830435842,8.45901502255431,9.89320504442561,9.5398409575428
8.58109358501746,8.48390169719837,8.77659496733046,8.80134148670115,7.47620116185552,9.21175593591456,8.80206156627479,8.80184079272383,8.45966748733647,9.89927265011217,9.55006428453228
8.59295962742424,8.48563593797287,8.78142669938059,8.8051649619245,7.48616658313455,9.24516203947602,8.8027519776413,8.8087723281143,8.47088239622533,9.91129084626123,9.55096122481046
8.60138979371861,8.49107944263178,8.78436822290947,8.81189859994502,7.48618756452931,9.24894335342503,8.81991650684437,8.81382841379446,8.47247262533198,9.91810315003591,9.56738888428703
8.60395171835605,8.51171754566181,8.78545081720859,8.82392429535294,7.48692042295061,9.26272658367556,8.83101299887662,8.82549456579572,8.47501822971859,9.91955477360373,9.5707063845067
8.60867773503736,8.51237032564438,8.79035330846733,8.83013340585092,7.49709853961039,9.26561363824385,8.83208020642206,8.83970686289084,8.47796341721193,9.9255589927022,9.58651129895689
8.6111779776505,8.51680838082648,8.80003737654583,8.83967036123642,7.51474855147094,9.2671094213007,8.83698864653066,8.83988235781054,8.5080292017447,9.94063492839995,9.59745996584556
8.62035878005574,8.51983285250561,8.81172784381653,8.84317349281963,7.51552867924417,9.30743444706397,8.86461700486983,8.84629280454317,8.51439016890804,9.95194210774822,9.59935717140986
8.63067674796687,8.54766341469122,8.81783552302622,8.84546737381376,7.51689979211831,9.31378283452599,8.86708688011356,8.85117677551355,8.52518724761405,9.95236047014622,9.62092373089239
8.63247113053326,8.55713306878885,8.82684336575706,8.85030509620808,7.52175058171043,9.31748536140696,8.87790383232393,8.86567691179306,8.52730976570069,9.96200275250007,9.63074549995272
8.63401779466787,8.56667001680421,8.8292941142379,8.85107160688523,7.53633744129614,9.32096214740009,8.88013885819209,8.87673231468407,8.53855120968322,9.96357806649167,9.6362088133221
8.63769204611382,8.57733654952533,8.83856037336594,8.85733476326487,7.53886864356894,9.34594904510018,8.90239948810106,8.91217186570272,8.54069835128346,9.96534230351411,9.63895237066234
8.64969593383536,8.58516504317953,8.84349990558631,8.86455881618307,7.5408115481452,9.36899407193213,8.906859638424,8.91583024266128,8.54629963333091,9.9712878347727,9.64397265992431
8.67320180817337,8.58928177910198,8.8459969386473,8.86546940302283,7.54583019290073,9.37455115203167,8.93317062496034,8.93006350196177,8.55578939302405,9.98873042313078,9.65206547892805
8.69345670468021,8.60252838182793,8.85536596196386,8.87062542502342,7.54654060268359,9.38771279073552,8.95080331318554,8.93579944706624,8.55746341707803,9.98879867119771,9.66220399798893
8.71856823858926,8.60637592695461,8.86539429791334,8.88351674788563,7.54714249377613,9.38993436627297,8.97731699969204,8.94724946904969,8.56685280813013,9.99592210465901,9.66643967562906
8.73537650733385,8.61124964243076,8.8731497407391,8.88444145741072,7.57477358343117,9.39023583107303,8.98047179340969,8.95409301344468,8.58870221004765,10.021020548308,9.66933302612737
8.75161243971594,8.61828137212874,8.87370641231406,8.90763256984509,7.57725063740622,9.39962715300593,8.98528899017658,8.96373683290864,8.5922779357881,10.0317651375877,9.67688364901612
8.75185590275987,8.62223948674353,8.87450242388417,8.90899085149844,7.59057620086691,9.40861279054162,8.98760694137402,8.96379964975437,8.61228796733705,10.0393344236799,9.68656827875983
8.76021455843982,8.62985052185775,8.87940605489089,8.92254061989808,7.59209993229329,9.41118132400855,8.99354754699211,8.97081906919639,8.61703048123307,10.0482096441082,9.68941035477095
8.7613175798096,8.652640794836,8.87957623173638,8.9404434321105,7.59453830912596,9.4140464837974,9.00456093783639,8.98009962249498,8.63443879104523,10.0526778518918,9.69180163001008
8.76163138183616,8.65757585990494,8.88518595007922,8.96472687434059,7.60194655231236,9.41627175218886,9.01760731850727,9.002893374645,8.63585750776801,10.0540139938374,9.70032243676576
8.76668953991911,8.66407578078046,8.88754538650059,8.96721195871412,7.60521487641004,9.43600640113411,9.02105907078589,9.02297904746496,8.64414500429404,10.0572887394129,9.70598144148757
8.77261655625612,8.67091458859852,8.90192972050272,8.97358231139748,7.60681225473287,9.45210146071657,9.03278287976208,9.02405924018854,8.65885283510734,10.0588542789509,9.71269279651398
8.77356765661079,8.67849890881618,8.90629015913985,8.99040395807599,7.60857236745595,9.45311785670783,9.04078888902236,9.02592126605959,8.66590001069887,10.0645426756838,9.72136041761438
8.77371261214526,8.68208479494562,8.94414672071117,8.99051612899034,7.61266511564414,9.45495082377679,9.04277490944878,9.0266009417642,8.67597011485784,10.0805285812583,9.734080336448
8.77930933610758,8.68682723111633,8.94706660409055,8.99183558924905,7.62250853415973,9.48569715274767,9.04784444648041,9.0301724433733,8.67971385285272,10.0933114323941,9.73911823896572
8.78824617173889,8.70750335757214,8.95031530803152,8.99528863118353,7.62891676302135,9.48641792930498,9.05532655556143,9.03337796446162,8.68159445511494,10.0957414466076,9.75169558952646
8.79815164242743,8.73055812867424,8.95758531492562,8.9979873877708,7.66226069881055,9.5202516754346,9.05597580100007,9.03830832633695,8.6858489224549,10.1003454593912,9.75212727302892
8.8078890360109,8.7413541139919,8.96331508163386,9.0049574410766,7.69481483213048,9.5213907478708,9.06400099275336,9.08459016210148,8.68853426152301,10.1028798147105,9.75609140605142
8.81127273251486,8.74862343664327,8.99492671023379,9.0066681843876,7.69814359845826,9.52194339900642,9.07725226466713,9.08496949360033,8.69178715893368,10.1051060425337,9.75678022790027
8.81498440596744,8.74868970829118,8.99626996797572,9.01076796723889,7.71182617813277,9.53203370036881,9.09103069704116,9.09667534213253,8.70015430647054,10.1057894719062,9.75834242360288
8.81779636331613,8.75539628042266,9.0011003327816,9.02079641102857,7.71187310511119,9.53296862295987,9.11188967284924,9.10423262603417,8.71902285313948,10.1084103426254,9.76344331155883
8.82499627296506,8.75603551018131,9.00573489272227,9.02194735548252,7.71202029239275,9.53618731627785,9.11523213311071,9.11230979753357,8.73079537848744,10.1110368663937,9.76512152492149
8.83096324700064,8.7593071399665,9.00803753172826,9.03912691230266,7.71917188172654,9.5636614198399,9.13566514520112,9.11761840918141,8.75120915686366,10.1234437740714,9.77656220112755
8.83275421704508,8.7698589987991,9.01125326892157,9.04680165939876,7.72597990418484,9.56676032010558,9.14860417408935,9.11765717896663,8.75149216765139,10.1299747121088,9.78545726131042
8.83345555777954,8.77563434406851,9.0146144641771,9.05334116104509,7.74838136449535,9.56850245554852,9.16062669770973,9.11900929470326,8.75938677613331,10.1467537894511,9.79325153869949
8.83764853958865,8.78317761836768,9.01583051315471,9.06339069242974,7.76266332561989,9.60050710161605,9.16237114182701,9.13781374101126,8.76483384053241,10.1507743003526,9.79566518339119
8.85388520150085,8.81177149280981,9.01631767497194,9.08494056298538,7.76718771755731,9.6049071877299,9.18255963482443,9.14224661649341,8.7731599664595,10.1570254112649,9.79968644975372
8.85531867590197,8.82053922837841,9.01931466816956,9.09231621650068,7.77554114813913,9.61380417513873,9.19410850250689,9.14834804686161,8.77844374833762,10.163314980753,9.81528999584814
8.87187262539212,8.82111010605914,9.03265586239103,9.09414216232464,7.79235623948593,9.62215096800704,9.20033191461222,9.16654620456125,8.78035841121128,10.1676662007656,9.83840385883984
8.8796936651696,8.82187204870432,9.04285352184885,9.11445687297939,7.7979928386954,9.62575065329727,9.20066708673198,9.18892179262015,8.78091697970788,10.1819445861985,9.85533574340054
8.88543626245827,8.84554435630386,9.05255434891419,9.12535732569546,7.81168286798485,9.63691070021673,9.21190779404509,9.19138307856774,8.78306417350155,10.19010944685,9.87424421167861
8.89727818031324,8.84963031372079,9.05463966154161,9.12986608476554,7.82206010301573,9.63752182888341,9.21527840679823,9.21349946160405,8.79290198686888,10.2141565126095,9.89276358156774
8.90931734684945,8.85902284941571,9.05698985253102,9.13114923857174,7.83488764472083,9.65793265753853,9.23081504691217,9.21840735040972,8.80121870250233,10.2267631732835,9.89564435616718
8.91017499440074,8.89334254011883,9.06481026574206,9.1351445975431,7.84058346613409,9.66710737310802,9.23861153585679,9.24246628471131,8.80623863019703,10.2305638796237,9.90055673684013
8.92635395047431,8.89766484904118,9.06643402880166,9.15804548808577,7.84857577773806,9.67183996887672,9.24487459484331,9.25538854457419,8.8094389980628,10.2421670724595,9.90449540318896
8.93581455122385,8.90336481057672,9.0752113895508,9.16379475633158,7.88477087082056,9.67245176799914,9.24646332735312,9.2567129567586,8.81859591866638,10.2602117352988,9.91921695029441
8.93976380345102,8.92789288837888,9.07829246759395,9.16996208810272,7.88654959382728,9.68301577592342,9.26540027012587,9.26834722642415,8.82154798742313,10.2670620818091,9.92517886129439
8.94258574528335,8.9280273958737,9.08306950662346,9.17772319151171,7.94832071805957,9.71423927988828,9.26934485932213,9.2866021814739,8.82374385365087,10.2955712303124,9.92656939960418
8.96001774396273,8.93770834193412,9.08326674220801,9.19471021267368,7.95180700212908,9.72856403414534,9.27039296771063,9.30890924408654,8.82953942395936,10.3051409316119,9.93049493615399
8.9715710860039,8.93975186225652,9.10174203929967,9.20173668555494,7.95779973383936,9.73309386907605,9.27491679823782,9.32104928749144,8.83912417101306,10.3311945782799,9.94380514928739
8.9740170468811,8.94696887010954,9.11340611819461,9.22500833881314,7.95909543419671,9.73355674559432,9.27797540558982,9.32373537167805,8.83930135803147,10.3386443163409,9.95756358270064
8.99050180352887,8.94871227047412,9.11494556424235,9.23090226853606,7.95950198355265,9.73685589688464,9.2787962898954,9.33797513079165,8.84904147320849,10.3414269667173,9.96169285962588
9.01002338647123,8.96303110990766,9.13085638611148,9.23136722279966,7.96860577742507,9.73826312417274,9.28093399945242,9.34211617723752,8.85224412018318,10.3453846505622,9.97125513896815
9.0139908328933,8.96407733153303,9.13612528503073,9.23542221517932,7.97117781233454,9.7526764227153,9.29439168821926,9.35815115829675,8.85358859253398,10.3467470569726,9.97361458983694
9.03818331051832,8.97113834058019,9.15631867068138,9.2359918966189,7.97795576337175,9.76530284427158,9.29688855318371,9.35979546548896,8.85460176467701,10.3487232463731,9.98681927708994
