"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000","sampleSize.12000","sampleSize.13000","sampleSize.14000","sampleSize.15000","sampleSize.16000","sampleSize.17000","sampleSize.18000","sampleSize.19000","sampleSize.20000"
-0.181902830375705,-0.144921985083211,-0.120274587672049,-0.108793609521627,-0.0982771011780808,-0.100024579539075,-0.0935241361075717,-0.0911947993808936,-0.0777027679061116,-0.0790412543920573,-0.0763635153162519,-0.0697932302975674,-0.0705421486533951,-0.0684194516889561,-0.0677392787798162,-0.0660218417257338,-0.0622238949661557,-0.0639363426418047,-0.065864273055762,-0.0606819534153951
-0.180334378058192,-0.14445285128648,-0.120185766267743,-0.108583457486209,-0.0981015716657221,-0.0996844512202284,-0.0926228522503855,-0.0911428345603292,-0.0776082593502939,-0.078003211743522,-0.0760757788717524,-0.0697315412273106,-0.0705177927101127,-0.0682639604672887,-0.0676583891696119,-0.0648285971249652,-0.0621150480602712,-0.0639173992277541,-0.065621885269731,-0.0604937981520705
-0.178786016560277,-0.144375899706655,-0.119638180579552,-0.107760765205156,-0.0975490547465016,-0.0987741161190145,-0.0925079815402441,-0.0908265486060287,-0.0774781980554265,-0.0771223334730699,-0.0760526413821848,-0.0691197647617854,-0.0696390144103624,-0.0681017495131311,-0.0669832119971213,-0.0647819580364958,-0.0620589649008804,-0.0634532179828923,-0.0652263438608189,-0.0596494305354534
-0.177567562297932,-0.143047881795521,-0.117057815201436,-0.106686106176445,-0.0968338364912574,-0.098615130520401,-0.0920256760152713,-0.0904371634855741,-0.0774487807414108,-0.0759962253424777,-0.0760419917709566,-0.0676240338292134,-0.0692185779982369,-0.0671838766569716,-0.0665056358377465,-0.064573948997499,-0.061495666365462,-0.0632949584681116,-0.0649784818459002,-0.0590745299398364
-0.176572900680797,-0.142900504745136,-0.115738136686291,-0.106509530666083,-0.0968262002529171,-0.0978674483349689,-0.0919193885604199,-0.090260712495699,-0.0773080720401321,-0.0758826243137765,-0.0751551591392432,-0.0671895887005324,-0.0689407866437204,-0.066673493475446,-0.0664624695600618,-0.0642179083526948,-0.0609201590791085,-0.0629923885289659,-0.0647095620995757,-0.0590633259126595
-0.17617927914387,-0.142613668977033,-0.115150428879127,-0.106426406820128,-0.0967573550573524,-0.09740697882655,-0.0918610560663898,-0.0902030294586739,-0.0771284660205994,-0.0758704686712516,-0.0748939754528167,-0.0668818929741707,-0.0683891478759007,-0.0663663951128096,-0.066071804306599,-0.0636939365391021,-0.0604272902499645,-0.0629380679946603,-0.0645812166567009,-0.0589646762894263
-0.175089033756082,-0.141796985808688,-0.115014306290206,-0.106065477121491,-0.0962861469807215,-0.096912343513837,-0.0910167757629279,-0.0891712567961686,-0.0768912315847561,-0.0744830177335597,-0.0747145979928809,-0.0665599360615089,-0.068384184431933,-0.066318275335677,-0.0658757200066876,-0.0626637963927231,-0.0604086096962078,-0.0624594309733794,-0.0641553514109567,-0.0589293242180659
-0.174667984197774,-0.140774823566186,-0.113414372804298,-0.105614867949644,-0.0957686411220769,-0.0960779846051755,-0.0909059341828831,-0.0890074384642314,-0.0768409258163804,-0.0743368978840585,-0.0747052557192931,-0.0664637453102659,-0.0682041781071943,-0.0657123912214727,-0.0654593360196578,-0.0625749692361846,-0.0603295534846813,-0.0624011845887063,-0.0637349637006325,-0.0588757240948585
-0.172940141945039,-0.136551575559799,-0.112960676751355,-0.105036958641851,-0.0953610171896327,-0.095925094021025,-0.0904514129558756,-0.0879263228039947,-0.0767826845067109,-0.0743319298098529,-0.0727029082567065,-0.0660801723935694,-0.0681594732324506,-0.0653495118313622,-0.0652327185664938,-0.062212115260092,-0.0596893938260757,-0.062010925715336,-0.0635386218284499,-0.0585760020310098
-0.172516285516966,-0.136286645599907,-0.112934002688082,-0.10375662556218,-0.0953565896449244,-0.0958514606617025,-0.0902796862228378,-0.0878211354284677,-0.07549959873684,-0.0735248676171853,-0.0714999954308188,-0.0660634668566424,-0.0681177788411282,-0.0653478834584905,-0.0651734219592383,-0.0619288433715937,-0.0596231653296067,-0.0617177116830406,-0.0634573286055259,-0.0582901851263932
-0.171788457753191,-0.136225151242157,-0.11113221906857,-0.103753271479271,-0.095190909578163,-0.0933949637560247,-0.0895933186050935,-0.0865645924660264,-0.0751633410297134,-0.0727988151370122,-0.0713906864570064,-0.0654693078976771,-0.0679420763008943,-0.0651252311505329,-0.0651224836111412,-0.0619098117448791,-0.0593868646081303,-0.0614663715806993,-0.0631801888912374,-0.0575201412470198
-0.17097368402119,-0.135429582150696,-0.11041120976625,-0.102483421046532,-0.0948841334155718,-0.0931290353622026,-0.089301725455922,-0.08654942763732,-0.0751579015312159,-0.0727521927342166,-0.0706537180415648,-0.0654596327296536,-0.0677215751703389,-0.0639519072037576,-0.0651178282692425,-0.0618319803454942,-0.0591415338402046,-0.0611988835781879,-0.0631137053168192,-0.0573698490071926
-0.170326677602379,-0.134179599391548,-0.110240539381774,-0.10212814973721,-0.0946596397840103,-0.0926761431884603,-0.0885122902962567,-0.0863894838594759,-0.0750543181043384,-0.0723845142668337,-0.0705619287306086,-0.0653470827557785,-0.0661171219342425,-0.0627360276290513,-0.0649760493481594,-0.0618082538229117,-0.0591142729832762,-0.0607766626633197,-0.0630834873275134,-0.0572250972510475
-0.170313450970705,-0.133726620923365,-0.110085753352925,-0.102038360041241,-0.0943444398663929,-0.0919784848905516,-0.0885039461562893,-0.0863567153703287,-0.0748374499766675,-0.0720819477395955,-0.0701207996204664,-0.0651347367906642,-0.0655806444794932,-0.0623993830419526,-0.0644810448813439,-0.0609948358191681,-0.058737127365767,-0.0606819112941635,-0.0630368054300064,-0.0569026980485925
-0.168802437123801,-0.132751998465173,-0.110011406004903,-0.101630697180242,-0.0938976954510562,-0.0919535441137565,-0.08834236805665,-0.0855614004828332,-0.0746594193088082,-0.0706396799869596,-0.0701175590367056,-0.0650511850413945,-0.0653616018399239,-0.0623648248128429,-0.0639742319816058,-0.0609389204863019,-0.0582592286631893,-0.0598541539822492,-0.062779021866162,-0.0567876414353089
-0.168500509839463,-0.132520255738761,-0.109937890462478,-0.101532712301542,-0.0930606701667906,-0.0918316611728296,-0.0879578058035642,-0.0842558644090425,-0.0744669716857735,-0.0706374737523694,-0.0699944213882324,-0.0649234011051866,-0.0653051032289706,-0.0618685260294899,-0.0638786568309024,-0.0608829672937328,-0.0581560998932508,-0.0597691365012501,-0.0624104368073698,-0.0564888148553511
-0.1684536788505,-0.131653258671842,-0.109771406680562,-0.101471537349479,-0.0924970169294074,-0.0913295949929923,-0.0877184891318194,-0.0841078751617074,-0.0733656868819211,-0.0701720878968732,-0.0694911377622788,-0.0640723881821704,-0.0652776664057617,-0.0617653369053721,-0.0638266442287543,-0.060733059569857,-0.0580812927425556,-0.0597446866502793,-0.0619019918505364,-0.0563287860634414
-0.167986436014941,-0.130464129245272,-0.109399970790162,-0.101097869592014,-0.0924560519008133,-0.0904778763881484,-0.0866599064194521,-0.082855652874456,-0.0733006974295538,-0.0698389115218875,-0.0694112420618298,-0.0637712005420767,-0.0652482392983731,-0.061276627019302,-0.0638265793352884,-0.0598354310414549,-0.0580448736485409,-0.0595890152926933,-0.0616178388274576,-0.0559490600645664
-0.167926369243308,-0.12941021675124,-0.109235837437125,-0.0997426380224505,-0.0911922663853037,-0.0901597842389488,-0.0860945123748795,-0.0827325386497336,-0.0732530292135081,-0.0695975449743275,-0.0687457883152313,-0.063186153244667,-0.0646382752998074,-0.0611011947868527,-0.063812098233692,-0.0598301833276478,-0.058032976674135,-0.0594503694694287,-0.0615138551205179,-0.0557745488889127
-0.167876954201548,-0.12884905628268,-0.108082708570365,-0.098509350656179,-0.090980914852868,-0.0899485767730953,-0.0860254507798292,-0.0824914173599455,-0.0727832711362445,-0.0682815506318747,-0.0686252012375627,-0.0626588427674792,-0.0641956815741837,-0.0609962247168347,-0.0637677365967987,-0.0596878087785322,-0.0578693476719631,-0.0593406815234452,-0.0607081089860937,-0.0556710668995547
-0.167826872987878,-0.128137644854219,-0.107694081882582,-0.0978462627916966,-0.0909221521714352,-0.0897391235461968,-0.0857624342576177,-0.0820927428844371,-0.0727382267928803,-0.0673515012009598,-0.0684419137189669,-0.0621800114726184,-0.0640771151917053,-0.0609781415038176,-0.0635990900858015,-0.0585254437364289,-0.0577568930635304,-0.0593021634934541,-0.0605348438262599,-0.055136980354206
-0.166961645183844,-0.127411319804055,-0.107440882294338,-0.0962941393974032,-0.0903716808324809,-0.0892762133102562,-0.0840933640758605,-0.0820772195289963,-0.0724881896786318,-0.0667237006115451,-0.068329027541594,-0.0620440931465952,-0.0639081476025936,-0.0606193378826909,-0.0633884241941344,-0.0583527736976052,-0.057692337782165,-0.059161460502113,-0.0596250360057853,-0.0549169001307597
-0.165394901647163,-0.126699092743113,-0.106571295638903,-0.0962579506926716,-0.0897470799781709,-0.0891579999688623,-0.0836218635087144,-0.0815206725893418,-0.0717799980472615,-0.0658396226547773,-0.0680226565178633,-0.0615358757073229,-0.0636397270691915,-0.0602696086836933,-0.063068660378497,-0.0581211970128112,-0.0576192332084228,-0.0589986211018198,-0.0593262886094271,-0.0545847445770636
-0.164480884952234,-0.126074475995252,-0.106354805810558,-0.0957636434806789,-0.0896140261569864,-0.0891164776104197,-0.0827349836292604,-0.0813411431673173,-0.0714530660779379,-0.0656951892197247,-0.0677046070533267,-0.0614362215926285,-0.0632528618968409,-0.0600154326822093,-0.0624860183864896,-0.0579153575405355,-0.0575204098058308,-0.0588346716544065,-0.0592904429194444,-0.0537204009605954
-0.164407616267817,-0.125976729034473,-0.10608754988721,-0.0956408080704773,-0.0889486178634904,-0.0889216680162018,-0.0820489778282242,-0.0808352297405533,-0.0713440257326967,-0.0652394401917375,-0.0665139567214733,-0.0607354743356811,-0.0627843870857177,-0.0599688454662413,-0.0623989899893041,-0.0578160218099892,-0.0566724430837134,-0.0588000121033105,-0.0592877766459284,-0.0535713797723654
-0.163905824424007,-0.123955813975302,-0.106079973461733,-0.0955607856050257,-0.088777845006107,-0.0888679256087243,-0.0817811369098237,-0.0805839033651888,-0.0713252543644325,-0.0651298883138263,-0.0663298431858294,-0.0607116128665182,-0.0619290277670407,-0.0598963513565039,-0.0621118264552008,-0.0577918348120485,-0.0564350033278581,-0.0587901232519783,-0.0592770549802427,-0.0532374127020379
-0.163160798921401,-0.122571540272668,-0.106046249817576,-0.095412074247193,-0.0885839627354915,-0.0885867779802645,-0.0817010955665184,-0.0804463564102824,-0.0702749393862351,-0.0646406520568607,-0.0661546412191356,-0.0605922674424571,-0.0619251878542381,-0.059846284049562,-0.0618084601276216,-0.057756306251969,-0.05641787584848,-0.0585343130193036,-0.0586200404006281,-0.0531748806054253
-0.163076614037165,-0.12244606237104,-0.105982100175865,-0.0952484361249947,-0.0881425746506897,-0.0882814772451331,-0.0809223441297393,-0.0804244564952234,-0.0699847378880328,-0.0643386168618813,-0.0659561095261644,-0.0605535374824138,-0.0619043329453213,-0.0595577535388232,-0.0617821789404851,-0.0574323519485619,-0.0564117984326729,-0.058524661497709,-0.0584932476467795,-0.05313805425034
-0.162903054760972,-0.121637406327752,-0.105677298955837,-0.0943715886071153,-0.0870780027151664,-0.0878532024820953,-0.0804553134141494,-0.0802914598522365,-0.0699167250062812,-0.0636762341396307,-0.0659196881862622,-0.0601944966362986,-0.0619029331598681,-0.059509972151397,-0.0615840254899865,-0.0571236180536979,-0.0562319563169006,-0.0582289495636559,-0.0584140340995371,-0.0527784235538281
-0.161140516751146,-0.121289494671583,-0.10516028125281,-0.0938414688803456,-0.0867866027122091,-0.0877921230342052,-0.079822408871772,-0.0801976999924705,-0.0697083370114103,-0.0634876601765251,-0.0657884803782653,-0.0598149042370164,-0.0615078868070405,-0.059450651819082,-0.0614951324263181,-0.0571172515684287,-0.0556309460951659,-0.0582255569192958,-0.0579198021049506,-0.0527198894796185
-0.159586959917324,-0.120857021372825,-0.105049214435424,-0.0937127794870857,-0.0862935291487912,-0.0873124694636995,-0.0797445628620976,-0.0801034161028201,-0.0685786977059285,-0.0630901393211557,-0.0657588803424871,-0.0594319411839578,-0.0611335779695906,-0.0593900821119879,-0.0611531494954174,-0.0567708624640673,-0.055543089617514,-0.0578000011460008,-0.0578762392226321,-0.0526742503738465
-0.15928765527063,-0.120564115017583,-0.104849269144884,-0.0934363138323832,-0.0862498883830815,-0.0862451829366219,-0.0796539369272974,-0.0796396285964554,-0.068565677304522,-0.0629241100277593,-0.065459510664913,-0.0592525506927879,-0.0608598391683453,-0.0591575264792307,-0.0604110784949428,-0.0559660091972561,-0.0555406836176905,-0.0571799620618667,-0.0578298408286209,-0.0526001330240964
-0.158412599314021,-0.119266344483212,-0.103488203601395,-0.0922162367061643,-0.086088181109062,-0.0855742588518467,-0.0793310096319863,-0.079107300334665,-0.0682410131664177,-0.0625879808773829,-0.0653894917355514,-0.0592079161030033,-0.0606920728873828,-0.0584738463408885,-0.0604071400819671,-0.0559000207114505,-0.0547736726359319,-0.0568337851100797,-0.0577455984195151,-0.0523864600727099
-0.158359004623386,-0.118768005303828,-0.103475204401236,-0.0921899302217889,-0.0855667916016599,-0.0843589182714091,-0.0793101722756524,-0.0789596055995569,-0.0680688935876063,-0.0625411836553686,-0.064379475287069,-0.0587023589638161,-0.0605885777308395,-0.0583591449230011,-0.0593557062606479,-0.0551740353517722,-0.054609712215798,-0.0566421106282551,-0.0576147853278492,-0.0517749240581732
-0.158331967670538,-0.118709936645459,-0.103348083890715,-0.0921838130925079,-0.0855021623494554,-0.0838549841051864,-0.0789781820308285,-0.0789149777504968,-0.0679794769887719,-0.0624236526843948,-0.0643327579436386,-0.0576949685338896,-0.0602420217451929,-0.0579107090864087,-0.059147244180512,-0.0551568365877628,-0.0539470465968892,-0.0562621356365309,-0.0560980605221477,-0.0516583945518597
-0.157185181803784,-0.118654894060641,-0.102960486174477,-0.0918874295975282,-0.0842470966975193,-0.083406294542179,-0.0785291509510745,-0.0787259489168914,-0.0675625663437983,-0.0613880057361634,-0.0635748508472959,-0.0573632979637745,-0.0594718623943361,-0.0577495247906541,-0.0587237502530156,-0.0549458391727109,-0.0533015542197396,-0.0560854794390238,-0.0560941916312727,-0.0512478215919168
-0.157119554171247,-0.118529778550953,-0.102878439469633,-0.0916384802366995,-0.0836836769722997,-0.0827569197518778,-0.078380726425386,-0.0785787937031025,-0.066959805221342,-0.0607232041624422,-0.0635083565679504,-0.0566055655816976,-0.0587871124657909,-0.0576677986271156,-0.058607210849163,-0.0548762913087644,-0.0527586447719962,-0.0557878360503699,-0.0560139540255332,-0.0512376365315867
-0.157027994380355,-0.118225127949279,-0.10267318980718,-0.091020502963132,-0.083372335241518,-0.0820440823846352,-0.0782372409688083,-0.0784432802631842,-0.0666861842817099,-0.0604288994492314,-0.0632847944355685,-0.056444663822361,-0.058664450755894,-0.0574436044092103,-0.0585689237775277,-0.0547263031077483,-0.052481474674599,-0.0554022921850036,-0.0557484037178865,-0.0511203329608179
-0.156451803902859,-0.118105238600273,-0.102538491164654,-0.0910082354864651,-0.0832778704280416,-0.0819492810318665,-0.0772733111115308,-0.0781853460622455,-0.0666381395085418,-0.0604097746143908,-0.0630477777805908,-0.0554580559739692,-0.0583756159759488,-0.0573070014887775,-0.058435384366284,-0.0545416467200784,-0.0524268063421432,-0.0553514869802748,-0.0556668553455817,-0.0506230093235642
-0.156364931212108,-0.118098759651576,-0.102258504223681,-0.0909748558076257,-0.0828905838268939,-0.081747152382376,-0.0771087789422863,-0.0776630225018775,-0.0662091780833227,-0.0603878599233543,-0.0630215525791978,-0.0552792316518478,-0.0583462369523156,-0.0567691536242618,-0.0583721972578844,-0.0545244376240159,-0.0524066524756876,-0.055220879873113,-0.0551884193202581,-0.0502420088080873
-0.156011974192003,-0.118057446544647,-0.102238401221165,-0.0909417048628422,-0.0828688528835585,-0.0816803088455817,-0.0768922328143235,-0.0772940701812035,-0.0656282649956755,-0.0595197440037284,-0.0628490710384603,-0.0551191245450516,-0.0581269887476783,-0.0565789854281411,-0.0582303389290885,-0.0544185341355586,-0.0519240036732795,-0.055168475246376,-0.0551087320491523,-0.0501001481085072
-0.155870315403149,-0.11781912611621,-0.102211566329126,-0.090922639827309,-0.0823760052430073,-0.0815352658483805,-0.0765555767470914,-0.0767366021610559,-0.065220734285582,-0.0592307110336961,-0.062837441139747,-0.0547919059363379,-0.0579632972190689,-0.0561618451096402,-0.0573400641070613,-0.0543090966393388,-0.0512244289051107,-0.054902816646014,-0.0543553999181665,-0.0500579997280643
-0.155623319831364,-0.116921661816044,-0.101642846027628,-0.0900972842134448,-0.0823459073783668,-0.0813295690996407,-0.0764170664807171,-0.076307827909371,-0.0647517867979937,-0.0587715830537726,-0.0627001604438822,-0.0545053296106497,-0.0574289627869226,-0.0556311386492454,-0.0571957061552424,-0.0541730646679101,-0.0505111407911384,-0.0548032740687602,-0.0541838900855388,-0.0500275864087579
-0.155059857300558,-0.116528616870157,-0.10144909800149,-0.0895882900469357,-0.0819154811966091,-0.0809988998751076,-0.0761904729540001,-0.0759261851368903,-0.0642918175518947,-0.0587708723464508,-0.0619374112750108,-0.054397463907939,-0.0571026642840524,-0.055211216830235,-0.0571431932156772,-0.0541494844465265,-0.0503758786868621,-0.0541315252370013,-0.0541679183118767,-0.0496320722044844
